# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   0 , Occupation=   0.9990
  2.832319569669E+000  1.290092361597E-001 -1.139083457200E-001  1.055654115931E-001
  2.873123299289E+000  1.244480689761E-001 -1.096860240935E-001  1.014215624384E-001
  2.914659561979E+000  1.199784361555E-001 -1.055578886194E-001  9.738009451257E-002
  2.956945805065E+000  1.156006666679E-001 -1.015239499689E-001  9.344067545616E-002
  3.000000000000E+000  1.113150396714E-001 -9.758416519176E-002  8.960291899667E-002
  3.043840661365E+000  1.071217834167E-001 -9.373843679544E-002  8.586638425890E-002
  3.088486866678E+000  1.030210742053E-001 -8.998661188726E-002  8.223057509737E-002
  3.133958277047E+000  9.901303540618E-002 -8.632848138820E-002  7.869493945831E-002
  3.180275158719E+000  9.509773653657E-002 -8.276377932521E-002  7.525886877984E-002
  3.227458405560E+000  9.127519241108E-002 -7.929218221035E-002  7.192169743972E-002
  3.275529562509E+000  8.754536236509E-002 -7.591330851451E-002  6.868270226125E-002
  3.324510850077E+000  8.390814955667E-002 -7.262671824394E-002  6.554110208818E-002
  3.374425189910E+000  8.036340035206E-002 -6.943191262760E-002  6.249605744056E-002
  3.425296231502E+000  7.691090379901E-002 -6.632833392330E-002  5.954667026415E-002
  3.477148380094E+000  7.355039119233E-002 -6.331536535044E-002  5.669198378620E-002
  3.530006825834E+000  7.028153573550E-002 -6.039233115687E-002  5.393098249131E-002
  3.583897574256E+000  6.710395230178E-002 -5.755849682695E-002  5.126259223109E-002
  3.638847478148E+000  6.401719729802E-002 -5.481306943743E-002  4.868568048138E-002
  3.694884270887E+000  6.102076863367E-002 -5.215519816717E-002  4.619905676122E-002
  3.752036601308E+000  5.811410579704E-002 -4.958397496588E-002  4.380147322687E-002
  3.810334070199E+000  5.529659004034E-002 -4.709843538620E-002  4.149162545426E-002
  3.869807268505E+000  5.256754467425E-002 -4.469755958252E-002  3.926815342220E-002
  3.930487817331E+000  4.992623547224E-002 -4.238027347867E-002  3.712964270785E-002
  3.992408409843E+000  4.737187118411E-002 -4.014545010539E-002  3.507462590469E-002
  4.055602855172E+000  4.490360415755E-002 -3.799191110706E-002  3.310158427168E-002
  4.120106124432E+000  4.252053106569E-002 -3.591842841585E-002  3.120894962051E-002
  4.185954398964E+000  4.022169373807E-002 -3.392372608943E-002  2.939510644582E-002
  4.253185120935E+000  3.800608009163E-002 -3.200648230731E-002  2.765839430074E-002
  4.321837046422E+000  3.587262515768E-002 -3.016533151843E-002  2.599711041756E-002
  4.391950301120E+000  3.382021220037E-002 -2.839886673147E-002  2.440951257057E-002
  4.463566438835E+000  3.184767392130E-002 -2.670564193709E-002  2.289382217464E-002
  4.536728502895E+000  2.995379374492E-002 -2.508417464984E-002  2.144822761016E-002
  4.611481090679E+000  2.813730717859E-002 -2.353294855552E-002  2.007088776135E-002
  4.687870421430E+000  2.639690324139E-002 -2.205041624837E-002  1.875993575131E-002
  4.765944407533E+000  2.473122595535E-002 -2.063500204076E-002  1.751348285374E-002
  4.845752729492E+000  2.313887589319E-002 -1.928510482698E-002  1.632962255757E-002
  4.927346914797E+000  2.161841177677E-002 -1.799910098138E-002  1.520643475733E-002
  5.010780420931E+000  2.016835212113E-002 -1.677534727059E-002  1.414199003880E-002
  5.096108722763E+000  1.878717691945E-002 -1.561218375880E-002  1.313435402647E-002
  5.183389404586E+000  1.747332936569E-002 -1.450793668518E-002  1.218159175664E-002
  5.272682257105E+000  1.622521761214E-002 -1.346092129251E-002  1.128177203786E-002
  5.364049379651E+000  1.504121656120E-002 -1.246944458722E-002  1.043297175886E-002
  5.457555287978E+000  1.391966969173E-002 -1.153180801170E-002  9.633280102826E-003
  5.553267027968E+000  1.285889092228E-002 -1.064631001181E-002  8.880802626939E-003
  5.651254295630E+000  1.185716651551E-002 -9.811248484516E-003  8.173665166442E-003
  5.751589563796E+000  1.091275702983E-002 -9.024923093036E-003  7.510017523859E-003
  5.854348215936E+000  1.002389932650E-002 -8.285637440287E-003  6.888036906377E-003
  5.959608687557E+000  9.188808642505E-003 -7.591701094664E-003  6.305931077567E-003
  6.067452615683E+000  8.405680741404E-003 -6.941431466182E-003  5.761941193758E-003
  6.177964996951E+000  7.672694156004E-003 -6.333155535189E-003  5.254344300494E-003
  6.291234354880E+000  6.988012538523E-003 -5.765211440196E-003  4.781455470356E-003
  6.407352916949E+000  6.349787134814E-003 -5.235949935884E-003  4.341629570157E-003
  6.526416802128E+000  5.756159400040E-003 -4.743735736772E-003  3.933262652815E-003
  6.648526219580E+000  5.205263773295E-003 -4.286948766277E-003  3.554792977045E-003
  6.773785679311E+000  4.695230628117E-003 -3.863985334816E-003  3.204701666121E-003
  6.902304215570E+000  4.224189414513E-003 -3.473259274014E-003  2.881513025177E-003
  7.034195623922E+000  3.790272005952E-003 -3.113203056754E-003  2.583794544579E-003
  7.169578712934E+000  3.391616261627E-003 -2.782268934712E-003  2.310156624532E-003
  7.308577571516E+000  3.026369810212E-003 -2.478930125794E-003  2.059252063020E-003
  7.451321853057E+000  2.692694056177E-003 -2.201682083577E-003  1.829775355172E-003
  7.597947077547E+000  2.388768403644E-003 -1.949043879193E-003  1.620461856807E-003
  7.748594953021E+000  2.112794685659E-003 -1.719559723046E-003  1.430086868129E-003
  7.903413717736E+000  1.863001778849E-003 -1.511800649257E-003  1.257464694968E-003
  8.062558504629E+000  1.637650374790E-003 -1.324366379804E-003  1.101447744467E-003
  8.226191729726E+000  1.435037870266E-003 -1.155887377974E-003  9.609257095409E-004
  8.394483506327E+000  1.253503329226E-003 -1.005027092171E-003  8.348248917596E-004
  8.567612086926E+000  1.091432459842E-003 -8.704843814242E-004  7.221077054776E-004
  8.745764335025E+000  9.472625411907E-004 -7.509961034999E-004  6.217723972573E-004
  8.929136229160E+000  8.194872258589E-004 -6.453398355166E-004  5.328530040209E-004
  9.117933401693E+000  7.066611378836E-004 -5.523366859612E-004  4.544195612870E-004
  9.312371715124E+000  6.074041801421E-004 -4.708541463284E-004  3.855785596633E-004
  9.512677878945E+000  5.204054621332E-004 -3.998089208260E-004  3.254736339873E-004
  9.719090110332E+000  4.444267584290E-004 -3.381696642006E-004  2.732864556688E-004
  9.931858842267E+000  3.783054103003E-004 -2.849595512744E-004  2.282377855364E-004
  1.015124748302E+001  3.209565884189E-004 -2.392585977409E-004  1.895886324469E-004
  1.037753323129E+001  2.713748433165E-004 -2.002056505958E-004  1.566414527446E-004
  1.061100795175E+001  2.286348825049E-004 -1.669999686434E-004  1.287413179707E-004
  1.085197911611E+001  1.918915287466E-004 -1.389023190607E-004  1.052769735579E-004
  1.110077081537E+001  1.603788326634E-004 -1.152355251361E-004  8.568171005011E-005
  1.135772484956E+001  1.334083342427E-004 -9.538441294744E-005  6.943397094907E-005
  1.162320190175E+001  1.103664912247E-004 -7.879512066339E-005  5.605762772604E-005
  1.189758280382E+001  9.071131701788E-005 -6.497375287368E-005  4.512186277378E-005
  1.218126990242E+001  7.396829571916E-005 -5.348438323938E-005  3.624061480008E-005
  1.247468853413E+001  5.972566591095E-005 -4.394643095023E-005  2.907155787015E-005
  1.277828862002E+001  4.762918696435E-005 -3.603145899689E-005  2.331460425578E-005
  1.309254639077E+001  3.737652038487E-005 -2.945946399384E-005  1.870994153226E-005
  1.341796625462E+001  2.871137311111E-005 -2.399474705596E-005  1.503563492341E-005
  1.375508282195E+001  2.141755856509E-005 -1.944147187639E-005  1.210484558621E-005
  1.410446310162E+001  1.531313380689E-005 -1.563902860179E-005  9.762733190997E-006
  1.446670888596E+001  1.024476680690E-005 -1.245732944518E-005  7.883125688738E-006
  1.484245934302E+001  6.082476416255E-006 -9.792163557716E-006  6.365049606641E-006
  1.523239383723E+001  2.714869309902E-006 -7.560734152853E-006  5.129219838415E-006
  1.563723500136E+001  4.497366384974E-008 -5.697490268873E-006  4.114588248546E-006
  1.605775208607E+001 -2.013260271102E-006 -4.150349294874E-006  3.275045384889E-006
  1.649476461582E+001 -3.537755686758E-006 -2.877385304984E-006  2.576359456621E-006
  1.694914638379E+001 -4.600398634056E-006 -1.844033548413E-006  1.993422121744E-006
  1.742182982203E+001 -5.268453524722E-006 -1.020834638699E-006  1.507852516107E-006
  1.791381078784E+001 -5.605368638327E-006 -3.817147890959E-007  1.105990595167E-006
  1.842615381215E+001 -5.671062524586E-006  9.722735320122E-008  7.772896828025E-007
  1.895999786176E+001 -5.521802534899E-006  4.384793846970E-007  5.130976260364E-007
  1.951656267356E+001 -5.209799010661E-006  6.634894652209E-007  3.057975750788E-007
  2.009715572669E+001 -4.782642060487E-006  7.927386279372E-007  1.482643875053E-007
  2.070317992707E+001 -4.282702232346E-006  8.455991590519E-007  3.358193039632E-008
  2.133614208874E+001 -3.746602335181E-006  8.400662298371E-007 -4.503933200646E-008
  2.199766230782E+001 -3.204846521006E-006  7.924428686365E-007 -9.420602427076E-008
  2.268948433818E+001 -2.681666467824E-006  7.170460319486E-007 -1.202047300479E-007
  2.341348709294E+001 -2.195115535180E-006  6.259853794662E-007 -1.288344582790E-007
  2.417169741362E+001 -1.757412762417E-006  5.290480868162E-007 -1.252488231888E-007
  2.496630426925E+001 -1.375512178260E-006  4.337044725284E-007 -1.138362116439E-007
  2.579967457140E+001 -1.051851414223E-006  3.452321303681E-007 -9.815410715900E-008
  2.667437081864E+001 -7.852188265986E-007  2.669421416047E-007 -8.092256881248E-008
  2.759317081651E+001 -5.716712354329E-007  2.004808729237E-007 -6.407259499807E-008
  2.855908975674E+001 -4.054351151157E-007  1.461753994201E-007 -4.883838813944E-008
  2.957540498378E+001 -2.797318726781E-007  1.033897198594E-007 -3.587866222116E-008
  3.064568382919E+001 -1.874812065874E-007  7.086211379361E-008 -2.541101870493E-008
  3.177381495601E+001 -1.218533681077E-007  4.700025839985E-008 -1.734465807222E-008
  3.296404372807E+001 -7.665909233920E-008  3.011883470703E-008 -1.139966231137E-008
  3.422101220608E+001 -4.658272370679E-008  1.861298022257E-008 -7.205026799728E-009
  3.554980447538E+001 -2.727769873427E-008  1.106886589093E-008 -4.371785904051E-009
  3.695599813319E+001 -1.535276162879E-008  6.318939224243E-009 -2.541319588502E-009
  3.844572291106E+001 -8.281544813224E-009  3.453415773531E-009 -1.411789640268E-009
  4.002572758518E+001 -4.267706092152E-009  1.801277174083E-009 -7.474034978621E-010
  4.170345654134E+001 -2.093602804298E-009  8.935968842732E-010 -3.758376974642E-010
  4.348713762001E+001 -9.738603845387E-010  4.200068615179E-010 -1.788542378964E-010
  4.538588318162E+001 -4.276553719007E-010  1.862302806056E-010 -8.021132897727E-011
  4.740980671574E+001 -1.764247856268E-010  7.752221542169E-011 -3.374131700662E-011
  4.957015778746E+001 -6.800171882213E-011  3.013254859623E-011 -1.324256929500E-011
  5.187947869225E+001 -2.433996892488E-011  1.087044250973E-011 -4.820260334855E-012
  5.435178690397E+001 -8.034984698980E-012  3.614975603414E-012 -1.616341726403E-012
  5.700278828629E+001 -2.427582898542E-012  1.099732859367E-012 -4.955236679922E-013
  5.985012714155E+001 -6.654666679003E-013  3.034225411694E-013 -1.377028684848E-013
  6.291368055481E+001 -1.639070863677E-013  7.518954374841E-014 -3.435262080630E-014
  6.621590623276E+001 -3.587451016656E-014  1.655108214123E-014 -7.609282648103E-015
  6.978225524452E+001 -6.890349805320E-015  3.196070314665E-015 -1.477992756302E-015
  7.364166388185E+001 -1.144880452283E-015  5.337453244386E-016 -2.481800077898E-016
  7.782714245929E+001 -1.619042315382E-016  7.584109250218E-017 -3.544580296050E-017
  8.237648351994E+001 -1.912568548737E-017  8.999487797561E-018 -4.226371897613E-018
  8.733311794502E+001 -1.847136187075E-018  8.728581978741E-019 -4.117708495214E-019
  9.274715535088E+001 -1.422728252783E-019  6.750054104792E-020 -3.197882922369E-020
  9.867665554529E+001 -8.491505401420E-021  4.044020387836E-021 -1.923541914639E-021
  1.051891916055E+002 -3.797762931838E-022  1.815132865344E-022 -8.666160807333E-023
  1.123637836013E+002 -1.223814667978E-023  5.868971019150E-024 -2.811991196767E-024
  1.202933069206E+002 -2.713402643934E-025  1.305403907204E-025 -6.275383456073E-026
  1.290875131414E+002 -3.919560401775E-027  1.891365125201E-027 -9.120723255740E-028
  1.388768482001E+002 -3.457157492245E-029  1.672983068858E-029 -8.091408589498E-030
  1.498173177370E+002 -1.722899743938E-031  8.359830126844E-032 -4.054463432808E-032
  1.620967411853E+002 -4.418461649482E-034  2.149352665905E-034 -1.045143070606E-034
  1.759428668168E+002 -5.206136604220E-037  2.538566114529E-037 -1.237431615791E-037
  1.916340085825E+002 -2.453593869168E-040  1.199090501297E-040 -5.858484907144E-041
  2.095131417987E+002 -3.898807453446E-044  1.909413976283E-044 -9.349172242958E-045
  2.300068054477E+002 -1.688859959680E-048  8.287547735518E-049 -4.066125360152E-049
  2.536507797910E+002 -1.526869474806E-053  7.506641853527E-054 -3.690002267563E-054
  2.811254638474E+002 -2.052202994403E-059  1.010705902380E-059 -4.977129063860E-060
  3.133053780630E+002 -2.651092807729E-066  1.307799935533E-066 -6.450861343614E-067
  3.513296254502E+002 -1.864742274166E-074  9.212977334005E-075 -4.551450448429E-075
  3.967041014107E+002 -3.368658956945E-084  1.666700337888E-084 -8.245817292766E-085
  4.514529193350E+002 -5.691031609145E-096  2.819464924852E-096 -1.396766648414E-096
  5.183481233601E+002 -2.253314299742E-110  1.117712061730E-110 -5.544012419954E-111
  6.012676077950E+002 -3.015968669825E-128  1.497703708382E-128 -7.437290631128E-129
  7.057700503752E+002 -8.499274190041E-151  4.225045347815E-151 -2.100262377462E-151
  8.400513767914E+002 -8.409368208173E-180  4.184310351752E-180 -2.081992980081E-180
  1.016602135495E+003 -5.696351160996E-218  2.836806296100E-218 -1.412729851819E-218
  1.255220715579E+003 -1.335862263969E-269  6.657776918752E-270 -3.318138615852E-270
  1.588815776243E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847528E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296183E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947672E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175136E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069952E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
