# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   0 , Occupation=   1.0000
  2.832319569669E+000  1.208489732173E-001 -1.133772844458E-001  1.114641622470E-001
  2.873123299289E+000  1.163142548644E-001 -1.089238572592E-001  1.068549403221E-001
  2.914659561979E+000  1.118808362083E-001 -1.045794113567E-001  1.023666380459E-001
  2.956945805065E+000  1.075487715444E-001 -1.003437576778E-001  9.799896811521E-002
  3.000000000000E+000  1.033180529759E-001 -9.621663128809E-002  9.375155051993E-002
  3.043840661365E+000  9.918860981451E-002 -9.219769090289E-002  8.962391174801E-002
  3.088486866678E+000  9.516030808047E-002 -8.828651856215E-002  8.561548417408E-002
  3.133958277047E+000  9.123295010807E-002 -8.448261946612E-002  8.172560564410E-002
  3.180275158719E+000  8.740627425993E-002 -8.078542197817E-002  7.795351926848E-002
  3.227458405560E+000  8.367995475351E-002 -7.719427780186E-002  7.429837343553E-002
  3.275529562509E+000  8.005360160325E-002 -7.370846233859E-002  7.075922205710E-002
  3.324510850077E+000  7.652676068083E-002 -7.032717523157E-002  6.733502505782E-002
  3.374425189910E+000  7.309891389596E-002 -6.704954110125E-002  6.402464911866E-002
  3.425296231502E+000  6.976947949920E-002 -6.387461047635E-002  6.082686868506E-002
  3.477148380094E+000  6.653781250796E-002 -6.080136092410E-002  5.774036724889E-002
  3.530006825834E+000  6.340320525607E-002 -5.782869838193E-002  5.476373891266E-002
  3.583897574256E+000  6.036488806676E-002 -5.495545869202E-002  5.189549024299E-002
  3.638847478148E+000  5.742203004796E-002 -5.218040933893E-002  4.913404241920E-002
  3.694884270887E+000  5.457374000838E-002 -4.950225138902E-002  4.647773368140E-002
  3.752036601308E+000  5.181906749186E-002 -4.691962162932E-002  4.392482208046E-002
  3.810334070199E+000  4.915700392678E-002 -4.443109490182E-002  4.147348853066E-002
  3.869807268505E+000  4.658648388649E-002 -4.203518662770E-002  3.912184016356E-002
  3.930487817331E+000  4.410638645614E-002 -3.973035551443E-002  3.686791397930E-002
  3.992408409843E+000  4.171553670021E-002 -3.751500643699E-002  3.470968078942E-002
  4.055602855172E+000  3.941270722469E-002 -3.538749348282E-002  3.264504944221E-002
  4.120106124432E+000  3.719661982681E-002 -3.334612314841E-002  3.067187131932E-002
  4.185954398964E+000  3.506594722500E-002 -3.138915767362E-002  2.878794508921E-002
  4.253185120935E+000  3.301931486087E-002 -2.951481849838E-002  2.699102170022E-002
  4.321837046422E+000  3.105530276476E-002 -2.772128982469E-002  2.527880959287E-002
  4.391950301120E+000  2.917244747606E-002 -2.600672226515E-002  2.364898010825E-002
  4.463566438835E+000  2.736924400926E-002 -2.436923655831E-002  2.209917306587E-002
  4.536728502895E+000  2.564414785665E-002 -2.280692732927E-002  2.062700248184E-002
  4.611481090679E+000  2.399557701870E-002 -2.131786687352E-002  1.923006239517E-002
  4.687870421430E+000  2.242191405347E-002 -1.990010894056E-002  1.790593276721E-002
  4.765944407533E+000  2.092150813686E-002 -1.855169249387E-002  1.665218541710E-002
  4.845752729492E+000  1.949267712625E-002 -1.727064542291E-002  1.546638995360E-002
  4.927346914797E+000  1.813370962077E-002 -1.605498818338E-002  1.434611966215E-002
  5.010780420931E+000  1.684286701302E-002 -1.490273734210E-002  1.328895730449E-002
  5.096108722763E+000  1.561838552777E-002 -1.381190900366E-002  1.229250078741E-002
  5.183389404586E+000  1.445847824528E-002 -1.278052209739E-002  1.135436865674E-002
  5.272682257105E+000  1.336133710819E-002 -1.180660150470E-002  1.047220537322E-002
  5.364049379651E+000  1.232513491320E-002 -1.088818100886E-002  9.643686327692E-003
  5.457555287978E+000  1.134802729038E-002 -1.002330605208E-002  8.866522554904E-003
  5.553267027968E+000  1.042815467565E-002 -9.210036287497E-003  8.138465107604E-003
  5.651254295630E+000  9.563644283589E-003 -8.446447916991E-003  7.457309055934E-003
  5.751589563796E+000  8.752612090651E-003 -7.730635809870E-003  6.820897081147E-003
  5.854348215936E+000  7.993164840335E-003 -7.060715401082E-003  6.227122637542E-003
  5.959608687557E+000  7.283402084520E-003 -6.434824372309E-003  5.673932662043E-003
  6.067452615683E+000  6.621418276650E-003 -5.851124123644E-003  5.159329817191E-003
  6.177964996951E+000  6.005304934172E-003 -5.307801048228E-003  4.681374260149E-003
  6.291234354880E+000  5.433152888727E-003 -4.803067626806E-003  4.238184937790E-003
  6.407352916949E+000  4.903054643309E-003 -4.335163363607E-003  3.827940415675E-003
  6.526416802128E+000  4.413106855689E-003 -3.902355589086E-003  3.448879256794E-003
  6.648526219580E+000  3.961412966786E-003 -3.502940158824E-003  3.099299973982E-003
  6.773785679311E+000  3.546085991379E-003 -3.135242081002E-003  2.777560587867E-003
  6.902304215570E+000  3.165251486267E-003 -2.797616107250E-003  2.482077829728E-003
  7.034195623922E+000  2.817050707950E-003 -2.488447323191E-003  2.211326035619E-003
  7.169578712934E+000  2.499643967786E-003 -2.206151775463E-003  1.963835784189E-003
  7.308577571516E+000  2.211214187558E-003 -1.949177171287E-003  1.738192335668E-003
  7.451321853057E+000  1.949970652396E-003 -1.716003684694E-003  1.533033933176E-003
  7.597947077547E+000  1.714152951085E-003 -1.505144900177E-003  1.347050029692E-003
  7.748594953021E+000  1.502035086076E-003 -1.315148919851E-003  1.178979504470E-003
  7.903413717736E+000  1.311929727110E-003 -1.144599654113E-003  1.027608931287E-003
  8.062558504629E+000  1.142192573483E-003 -9.921183083579E-004  8.917709575223E-004
  8.226191729726E+000  9.912267807997E-004 -8.563650697477E-004  7.703428477082E-004
  8.394483506327E+000  8.574873989419E-004 -7.360409883341E-004  6.622452378400E-004
  8.567612086926E+000  7.394857591750E-004 -6.298900364614E-004  5.664411375478E-004
  8.745764335025E+000  6.357937402349E-004 -5.367013194474E-004  4.819352063528E-004
  8.929136229160E+000  5.450478362713E-004 -4.553113995366E-004  4.077733179837E-004
  9.117933401693E+000  4.659529440839E-004 -3.846066844151E-004  3.430424134425E-004
  9.312371715124E+000  3.972857835941E-004 -3.235258216300E-004  2.868706296405E-004
  9.512677878945E+000  3.378978643637E-004 -2.710620315815E-004  2.384276764739E-004
  9.719090110332E+000  2.867179125592E-004 -2.262653048178E-004  1.969254217497E-004
  9.931858842267E+000  2.427536773842E-004 -1.882443846762E-004  1.616186309895E-004
  1.015124748302E+001  2.050930438879E-004 -1.561684542996E-004  1.318057984492E-004
  1.037753323129E+001  1.729043903074E-004 -1.292684481055E-004  1.068299972774E-004
  1.061100795175E+001  1.454361427072E-004 -1.068379121720E-004  8.607967113323E-005
  1.085197911611E+001  1.220154974547E-004 -8.823334588473E-005  6.898928723761E-005
  1.110077081537E+001  1.020463026607E-004 -7.287396857339E-005  5.503977208863E-005
  1.135772484956E+001  8.500611259458E-005 -6.024086957896E-005  4.375865608928E-005
  1.162320190175E+001  7.044245352829E-005 -4.987551788909E-005  3.471986213963E-005
  1.189758280382E+001  5.796836458176E-005 -4.137762760428E-005  2.754308562652E-005
  1.218126990242E+001  4.725730189784E-005 -3.440239732152E-005  2.189272880732E-005
  1.247468853413E+001  3.803751770781E-005 -2.865716413710E-005  1.747637071933E-005
  1.277828862002E+001  3.008604634261E-005 -2.389753533605E-005  1.404277365257E-005
  1.309254639077E+001  2.322244578019E-005 -1.992308181476E-005  1.137944793963E-005
  1.341796625462E+001  1.730245475012E-005 -1.657269570940E-005  9.309817259828E-006
  1.375508282195E+001  1.221173075141E-005 -1.371972944162E-005  7.690045687282E-006
  1.410446310162E+001  7.859832824929E-006 -1.126704342819E-005  6.405604201345E-006
  1.446670888596E+001  4.174604123371E-006 -9.142094206200E-006  5.367667278274E-006
  1.484245934302E+001  1.097093194084E-006 -7.292193147142E-006  4.509438615032E-006
  1.523239383723E+001 -1.422870172904E-006 -5.680058053277E-006  3.782508359467E-006
  1.563723500136E+001 -3.430357816336E-006 -4.279765916155E-006  3.153342101013E-006
  1.605775208607E+001 -4.968231969329E-006 -3.073195549414E-006  2.599994328874E-006
  1.649476461582E+001 -6.079223999574E-006 -2.047024669021E-006  2.109126481156E-006
  1.694914638379E+001 -6.807225055971E-006 -1.190318634170E-006  1.673392846760E-006
  1.742182982203E+001 -7.197847069942E-006 -4.927191217880E-007  1.289237529265E-006
  1.791381078784E+001 -7.298345405731E-006  5.678768792894E-008  9.551237840408E-007
  1.842615381215E+001 -7.157021418898E-006  4.705704133048E-007  6.701948014167E-007
  1.895999786176E+001 -6.822242369364E-006  7.625889405876E-007  4.333439739433E-007
  1.951656267356E+001 -6.341226144580E-006  9.482550107065E-007  2.426543064775E-007
  2.009715572669E+001 -5.758738331671E-006  1.044014609799E-006  9.515213362866E-008
  2.070317992707E+001 -5.115839348835E-006  1.066753447206E-006 -1.318940635460E-008
  2.133614208874E+001 -4.448800428455E-006  1.033123241862E-006 -8.726615662326E-008
  2.199766230782E+001 -3.788280839931E-006  9.588763989284E-007 -1.325462081783E-007
  2.268948433818E+001 -3.158827121196E-006  8.582810884398E-007 -1.547232768959E-007
  2.341348709294E+001 -2.578721008596E-006  7.436693409256E-007 -1.593732945978E-007
  2.417169741362E+001 -2.060169200004E-006  6.251494584473E-007 -1.516550417533E-007
  2.496630426925E+001 -1.609797977517E-006  5.104928200873E-007 -1.360819880213E-007
  2.579967457140E+001 -1.229391609561E-006  4.051859546761E-007 -1.163788562948E-007
  2.667437081864E+001 -9.167972587681E-007  3.126231737805E-007 -9.542406246397E-008
  2.759317081651E+001 -6.669118921015E-007  2.344042461368E-007 -7.526912944830E-008
  2.855908975674E+001 -4.726684908663E-007  1.706961071400E-007 -5.721910083224E-008
  2.957540498378E+001 -3.259487699980E-007  1.206173635413E-007 -4.195415425707E-008
  3.064568382919E+001 -2.183658503819E-007  8.260871535550E-008 -2.967190409458E-008
  3.177381495601E+001 -1.418804666583E-007  5.476024016568E-008 -2.023180590774E-008
  3.296404372807E+001 -8.923561454319E-008  3.507633488667E-008 -1.328689941563E-008
  3.422101220608E+001 -5.421439359252E-008  2.166946221253E-008 -8.392991920746E-009
  3.554980447538E+001 -3.174196177136E-008  1.288330530382E-008 -5.090434384309E-009
  3.695599813319E+001 -1.786348835596E-008  7.353410165229E-009 -2.958145865566E-009
  3.844572291106E+001 -9.635166807987E-009  4.018247745997E-009 -1.642981677148E-009
  4.002572758518E+001 -4.965035985577E-009  2.095703876857E-009 -8.696605457701E-010
  4.170345654134E+001 -2.435634108275E-009  1.039602417888E-009 -4.372701768479E-010
  4.348713762001E+001 -1.132954446181E-009  4.886187879134E-010 -2.080758122790E-010
  4.538588318162E+001 -4.975243989423E-010  2.166515451472E-010 -9.331361471214E-011
  4.740980671574E+001 -2.052533592988E-010  9.018682385937E-011 -3.925268182449E-011
  4.957015778746E+001 -7.911617983456E-011  3.505616403227E-011 -1.540587039486E-011
  5.187947869225E+001 -2.831938777401E-011  1.264713923635E-011 -5.607870149032E-012
  5.435178690397E+001 -9.349110341438E-012  4.206015928792E-012 -1.880526182986E-012
  5.700278828629E+001 -2.824769787841E-012  1.279606044161E-012 -5.765452714994E-013
  5.985012714155E+001 -7.743921037991E-013  3.530716409513E-013 -1.602278120252E-013
  6.291368055481E+001 -1.907477332211E-013  8.749840871872E-014 -3.997449607217E-014
  6.621590623276E+001 -4.175185192156E-014  1.926185577194E-014 -8.855166072679E-015
  6.978225524452E+001 -8.019732680894E-015  3.719786403290E-015 -1.720110385875E-015
  7.364166388185E+001 -1.332625455364E-015  6.212498405906E-016 -2.888567686668E-016
  7.782714245929E+001 -1.884671942289E-016  8.828107721878E-017 -4.125842979188E-017
  8.237648351994E+001 -2.226507907653E-017  1.047639220275E-017 -4.919804068016E-018
  8.733311794502E+001 -2.150481530536E-018  1.016174862245E-018 -4.793666164089E-019
  9.274715535088E+001 -1.656487205945E-019  7.858913779011E-020 -3.723115597136E-020
  9.867665554529E+001 -9.887347364754E-021  4.708674966224E-021 -2.239633314794E-021
  1.051891916055E+002 -4.422333246675E-022  2.113602816969E-022 -1.009096545862E-022
  1.123637836013E+002 -1.425171850982E-023  6.834486498804E-024 -3.274537371872E-024
  1.202933069206E+002 -3.160044320344E-025  1.520257330454E-025 -7.308117275588E-026
  1.290875131414E+002 -4.565022877424E-027  2.202800118458E-027 -1.062240668768E-027
  1.388768482001E+002 -4.026713163799E-029  1.948578774986E-029 -9.424217392066E-030
  1.498173177370E+002 -2.006858218611E-031  9.737550667929E-032 -4.722599732652E-032
  1.620967411853E+002 -5.146975653778E-034  2.503715211943E-034 -1.217444356811E-034
  1.759428668168E+002 -6.064850162825E-037  2.957261856714E-037 -1.441515188105E-037
  1.916340085825E+002 -2.858444821286E-040  1.396935597747E-040 -6.825067729916E-041
  2.095131417987E+002 -4.542350547155E-044  2.224573110831E-044 -1.089224571033E-044
  2.300068054477E+002 -1.967720045501E-048  9.655923710146E-049 -4.737471666180E-049
  2.536507797910E+002 -1.779063570546E-053  8.746487848517E-054 -4.299451520260E-054
  2.811254638474E+002 -2.391271099085E-059  1.177692842422E-059 -5.799423894878E-060
  3.133053780630E+002 -3.089238398149E-066  1.523936203551E-066 -7.516958470929E-067
  3.513296254502E+002 -2.173013114252E-074  1.073600547378E-074 -5.303855967981E-075
  3.967041014107E+002 -3.925695871884E-084  1.942300826885E-084 -9.609306330825E-085
  4.514529193350E+002 -6.632323658943E-096  3.285798450725E-096 -1.627787041452E-096
  5.183481233601E+002 -2.626096155646E-110  1.302622026664E-110 -6.461186848745E-111
  6.012676077950E+002 -3.515028421077E-128  1.745531315509E-128 -8.667946357396E-129
  7.057700503752E+002 -9.905948010871E-151  4.924309930049E-151 -2.447864399391E-151
  8.400513767914E+002 -9.801415190370E-180  4.876959684874E-180 -2.426634657030E-180
  1.016602135495E+003 -6.639454651071E-218  3.306474978759E-218 -1.646624541912E-218
  1.255220715579E+003 -1.557064477502E-269  7.760221029918E-270 -3.867580069132E-270
  1.588815776243E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847528E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296183E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947672E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175136E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069952E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
