# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa rho drho ddrho zeta r_seitz
500
  7.070827903152E-001  3.362590405810E+000 -1.742230288490E+001  9.379999581235E+001 -1.309770317625E-005  9.626810620193E-001
  7.161366424455E-001  3.208632240738E+000 -1.659407023616E+001  8.919708976142E+001 -1.390670192455E-005  9.778384354889E-001
  7.252967244510E-001  3.060308723353E+000 -1.579743263119E+001  8.477857689132E+001 -1.475884175531E-005  9.933874556673E-001
  7.345645355186E-001  2.917480516552E+000 -1.503154073959E+001  8.053908305601E+001 -1.565682143477E-005  1.009340647972E+000
  7.439416025400E-001  2.780009240997E+000 -1.429555386907E+001  7.647330405566E+001 -1.660353230342E-005  1.025710981161E+000
  7.534294807203E-001  2.647757556394E+000 -1.358864041592E+001  7.257600821018E+001 -1.760207329146E-005  1.042511880386E+000
  7.630297542000E-001  2.520589240181E+000 -1.290997829593E+001  6.884203879049E+001 -1.865576714257E-005  1.059757239974E+000
  7.727440366954E-001  2.398369263582E+000 -1.225875535572E+001  6.526631630652E+001 -1.976817794455E-005  1.077461435809E+000
  7.825739721536E-001  2.280963864979E+000 -1.163416976414E+001  6.184384065134E+001 -2.094313006024E-005  1.095639337134E+000
  7.925212354258E-001  2.168240620555E+000 -1.103543038364E+001  5.856969310107E+001 -2.218472855800E-005  1.114306317614E+000
  8.025875329584E-001  2.060068512158E+000 -1.046175712146E+001  5.543903817040E+001 -2.349738125075E-005  1.133478265419E+000
  8.127746035011E-001  1.956317992363E+000 -9.912381260500E+000  5.244712532396E+001 -2.488582245343E-005  1.153171592090E+000
  8.230842188350E-001  1.856861046697E+000 -9.386545769886E+000  4.958929054375E+001 -2.635513855999E-005  1.173403239892E+000
  8.335181845190E-001  1.761571252989E+000 -8.883505595102E+000  4.686095775344E+001 -2.791079556172E-005  1.194190687313E+000
  8.440783406568E-001  1.670323837841E+000 -8.402527927772E+000  4.425764010030E+001 -2.955866860674E-005  1.215551952326E+000
  8.547665626839E-001  1.582995730186E+000 -7.942892455096E+000  4.177494109600E+001 -3.130507371200E-005  1.237505592970E+000
  8.655847621758E-001  1.499465611931E+000 -7.503891589017E+000  3.940855561752E+001 -3.315680171844E-005  1.260070704724E+000
  8.765348876780E-001  1.419613965674E+000 -7.084830675222E+000  3.715427076989E+001 -3.512115457994E-005  1.283266914116E+000
  8.876189255584E-001  1.343323119483E+000 -6.685028182127E+000  3.500796661254E+001 -3.720598405240E-005  1.307114367871E+000
  8.988389008829E-001  1.270477288755E+000 -6.303815870011E+000  3.296561675128E+001 -3.941973282059E-005  1.331633716861E+000
  9.101968783143E-001  1.200962615146E+000 -5.940538940507E+000  3.102328879835E+001 -4.177147808656E-005  1.356846093990E+000
  9.216949630368E-001  1.134667202588E+000 -5.594556166685E+000  2.917714470283E+001 -4.427097758150E-005  1.382773085034E+000
  9.333353017046E-001  1.071481150409E+000 -5.265240003998E+000  2.742344095421E+001 -4.692871791417E-005  1.409436691359E+000
  9.451200834176E-001  1.011296583569E+000 -4.951976682378E+000  2.575852866204E+001 -4.975596511732E-005  1.436859283259E+000
  9.570515407237E-001  9.540076800421E-001 -4.654166279823E+000  2.417885351466E+001 -5.276481713337E-005  1.465063542564E+000
  9.691319506484E-001  8.995106953728E-001 -4.371222777811E+000  2.268095562030E+001 -5.596825791685E-005  1.494072392949E+000
  9.813636357544E-001  8.477039844259E-001 -4.102574098933E+000  2.126146923399E+001 -5.938021265507E-005  1.523908916277E+000
  9.937489652293E-001  7.984880203803E-001 -3.847662127146E+000  1.991712237381E+001 -6.301560348790E-005  1.554596253066E+000
  1.006290356005E+000  7.517654109971E-001 -3.605942711065E+000  1.864473633029E+001 -6.689040488747E-005  1.586157485032E+000
  1.018990273907E+000  7.074409122063E-001 -3.376885650768E+000  1.744122507266E+001 -7.102169764192E-005  1.618615497467E+000
  1.031851234841E+000  6.654214390596E-001 -3.159974668561E+000  1.630359455616E+001 -7.542772011165E-005  1.651992819037E+000
  1.044875806003E+000  6.256160740966E-001 -2.954707364207E+000  1.522894193430E+001 -8.012791509763E-005  1.686311436401E+000
  1.058066607138E+000  5.879360731790E-001 -2.760595155136E+000  1.421445468039E+001 -8.514297029515E-005  1.721592580947E+000
  1.071426311823E+000  5.522948688465E-001 -2.577163202148E+000  1.325740962254E+001 -9.049484988244E-005  1.757856484799E+000
  1.084957648792E+000  5.186080712541E-001 -2.403950321159E+000  1.235517189660E+001 -9.620681428355E-005  1.795122103225E+000
  1.098663403298E+000  4.867934667499E-001 -2.240508881550E+000  1.150519382134E+001 -1.023034246279E-004  1.833406800582E+000
  1.112546418516E+000  4.567710141583E-001 -2.086404691667E+000  1.070501370037E+001 -1.088105278056E-004  1.872725997057E+000
  1.126609596985E+000  4.284628388323E-001 -1.941216872079E+000  9.952254555441E+000 -1.157552173897E-004  1.913092773723E+000
  1.140855902095E+000  4.017932245431E-001 -1.804537717149E+000  9.244622795413E+000 -1.231657650128E-004  1.954517433839E+000
  1.155288359613E+000  3.766886032758E-001 -1.675972545529E+000  8.579906825673E+000 -1.310715161104E-004  1.997007018949E+000
  1.169910059257E+000  3.530775430019E-001 -1.555139540164E+000  7.955975602391E+000 -1.395027432959E-004  2.040564779210E+000
  1.184724156317E+000  3.308907334995E-001 -1.441669578424E+000  7.370777136214E+000 -1.484904500641E-004  2.085189598568E+000
  1.199733873325E+000  3.100609702965E-001 -1.335206052933E+000  6.822336949880E+000 -1.580661170971E-004  2.130875376928E+000
  1.214942501771E+000  2.905231368077E-001 -1.235404683737E+000  6.308756494217E+000 -1.682613832545E-004  2.177610373391E+000
  1.230353403874E+000  2.722141847443E-001 -1.141933322371E+000  5.828211526952E+000 -1.791076534743E-004  2.225376517027E+000
  1.245970014403E+000  2.550731128676E-001 -1.054471748453E+000  5.378950458671E+000 -1.906356264107E-004  2.274148694501E+000
  1.261795842559E+000  2.390409441650E-001 -9.727114593793E-001  4.959292670231E+000 -2.028747358251E-004  2.323894027183E+000
  1.277834473907E+000  2.240607015237E-001 -8.963554537111E-001  4.567626805807E+000 -2.158525016973E-004  2.374571154177E+000
  1.294089572372E+000  2.100773819772E-001 -8.251180088319E-001  4.202409045690E+000 -2.295937898665E-004  2.426129541860E+000
  1.310564882294E+000  1.970379296019E-001 -7.587244534402E-001  3.862161362844E+000 -2.441199828821E-004  2.478508844922E+000
  1.327264230548E+000  1.848912071378E-001 -6.969109354400E-001  3.545469767113E+000 -2.594480697487E-004  2.531638348394E+000
  1.344191528724E+000  1.735879664097E-001 -6.394241857711E-001  3.250982540847E+000 -2.755896684095E-004  2.585436524325E+000
  1.361350775387E+000  1.630808176223E-001 -5.860212787170E-001  2.977408469605E+000 -2.925500020382E-004  2.639810740441E+000
  1.378746058390E+000  1.533241976041E-001 -5.364693892067E-001  2.723515071442E+000 -3.103268582950E-004  2.694657160648E+000
  1.396381557275E+000  1.442743370720E-001 -4.905455476166E-001  2.488126828145E+000 -3.289095692656E-004  2.749860878196E+000
  1.414261545744E+000  1.358892269887E-001 -4.480363925633E-001  2.270123421650E+000 -3.482780582101E-004  2.805296321188E+000
  1.432390394201E+000  1.281285840851E-001 -4.087379221561E-001  2.068437978716E+000 -3.684020067605E-004  2.860827966183E+000
  1.450772572390E+000  1.209538156160E-001 -3.724552441693E-001  1.882055326754E+000 -3.892402017946E-004  2.916311388660E+000
  1.469412652102E+000  1.143279834180E-001 -3.390023255686E-001  1.710010263589E+000 -4.107401238378E-004  2.971594668581E+000
  1.488315309978E+000  1.082157673386E-001 -3.082017418129E-001  1.551385843730E+000 -4.328378373826E-004  3.026520155335E+000
  1.507485330398E+000  1.025834281002E-001 -2.798844263327E-001  1.405311683592E+000 -4.554582370580E-004  3.080926579214E+000
  1.526927608467E+000  9.739876966522E-002 -2.538894205659E-001  1.270962287915E+000 -4.785156915178E-004  3.134651476972E+000
  1.546647153093E+000  9.263110116573E-002 -2.300636249165E-001  1.147555399502E+000 -5.019151091800E-004  3.187533878220E+000
  1.566649090169E+000  8.825119845912E-002 -2.082615509782E-001  1.034350374177E+000 -5.255534271403E-004  3.239417178849E+000
  1.586938665861E+000  8.423126537055E-002 -1.883450753495E-001  9.306465827568E-001 -5.493214980719E-004  3.290152109321E+000
  1.607521250000E+000  8.054489468156E-002 -1.701831953468E-001  8.357818416228E-001 -5.731063218002E-004  3.339599691377E+000
  1.628402339588E+000  7.716702892264E-002 -1.536517869026E-001  7.491308733409E-001 -5.967935411544E-004  3.387634068299E+000
  1.649587562420E+000  7.407392102630E-002 -1.386333649183E-001  6.701037986162E-001 -6.202700985448E-004  3.434145092809E+000
  1.671082680832E+000  7.124309489572E-002 -1.250168463246E-001  5.981446607147E-001 -6.434269332743E-004  3.479040563559E+000
  1.692893595565E+000  6.865330594301E-002 -1.126973160819E-001  5.327299833337E-001 -6.661615919974E-004  3.522248016096E+000
  1.715026349769E+000  6.628450164958E-002 -1.015757963395E-001  4.733673627638E-001 -6.883806272932E-004  3.563715996038E+000
  1.737487133138E+000  6.411778219997E-002 -9.155901895395E-002  4.195940950410E-001 -7.100016719697E-004  3.603414769383E+000
  1.760282286187E+000  6.213536123940E-002 -8.255920155271E-002  3.709758386610E-001 -7.309550983340E-004  3.641336454924E+000
  1.783418304674E+000  6.032052680389E-002 -7.449382731278E-002  3.271053132983E-001 -7.511851999349E-004  3.677494594106E+000
  1.806901844175E+000  5.865760247092E-002 -6.728542861176E-002  2.876010348540E-001 -7.706508652033E-004  3.711923201719E+000
  1.830739724818E+000  5.713190877720E-002 -6.086137469373E-002  2.521060870475E-001 -7.893257447151E-004  3.744675364323E+000
  1.854938936184E+000  5.572972494932E-002 -5.515366348030E-002  2.202869296583E-001 -8.071979434145E-004  3.775821470719E+000
  1.879506642368E+000  5.443825099176E-002 -5.009871764533E-002  1.918322434307E-001 -8.242692935489E-004  3.805447169208E+000
  1.904450187236E+000  5.324557017567E-002 -4.563718506047E-002  1.664518115628E-001 -8.405542817013E-004  3.833651149783E+000
  1.929777099847E+000  5.214061197095E-002 -4.171374370822E-002  1.438754376199E-001 -8.560787134713E-004  3.860542846436E+000
  1.955495100083E+000  5.111311546274E-002 -3.827691114965E-002  1.238518996380E-001 -8.708782022971E-004  3.886240146457E+000
  1.981612104475E+000  5.015359329272E-002 -3.527885862470E-002  1.061479401171E-001 -8.849965655533E-004  3.910867181550E+000
  2.008136232230E+000  4.925329616411E-002 -3.267522985455E-002  9.054729154174E-002 -8.984842027928E-004  3.934552261134E+000
  2.035075811486E+000  4.840417794826E-002 -3.042496460779E-002  7.684973701857E-002 -9.113965194551E-004  3.957425992921E+000
  2.062439385788E+000  4.759886142945E-002 -2.849012708457E-002  6.487020556854E-002 -9.237924460422E-004  3.979619620868E+000
  2.090235720801E+000  4.683060472320E-002 -2.683573916623E-002  5.443790157778E-002 -9.357330891210E-004  4.001263596903E+000
  2.118473811262E+000  4.609326840182E-002 -2.542961857108E-002  4.539546787385E-002 -9.472805375694E-004  4.022486390979E+000
  2.147162888201E+000  4.538128335983E-002 -2.424222195094E-002  3.759818186785E-002 -9.584968360150E-004  4.043413534372E+000
  2.176312426413E+000  4.468961944971E-002 -2.324649295700E-002  3.091318417924E-002 -9.694431278726E-004  4.064166883793E+000
  2.205932152222E+000  4.401375491729E-002 -2.241771529756E-002  2.521873914213E-002 -9.801789628971E-004  4.084864088718E+000
  2.236032051522E+000  4.334964666389E-002 -2.173337080446E-002  2.040352657715E-002 -9.907617587320E-004  4.105618241104E+000
  2.266622378129E+000  4.269370136043E-002 -2.117300251924E-002  1.636596420191E-002 -1.001246402315E-003  4.126537685114E+000
  2.297713662445E+000  4.204274743671E-002 -2.071808280419E-002  1.301356004512E-002 -1.011684974982E-003  4.147725964182E+000
  2.329316720450E+000  4.139400796678E-002 -2.035188647722E-002  1.026229422316E-002 -1.022126584344E-003  4.169281883541E+000
  2.361442663038E+000  4.074507446896E-002 -2.005936896361E-002  8.036029434363E-003 -1.032617286215E-003  4.191299667726E+000
  2.394102905709E+000  4.009388163650E-002 -1.982704945108E-002  6.265949522779E-003 -1.043200080752E-003  4.213869194520E+000
  2.427309178642E+000  3.943868301240E-002 -1.964289902791E-002  4.890025461767E-003 -1.053914968343E-003  4.237076288890E+000
  2.461073537146E+000  3.877802761895E-002 -1.949623377695E-002  3.852508105670E-003 -1.064799052323E-003  4.261003062745E+000
  2.495408372530E+000  3.811073755000E-002 -1.937761279106E-002  3.103447056294E-003 -1.075886677356E-003  4.285728288513E+000
  2.530326423398E+000  3.743588653062E-002 -1.927874106789E-002  2.598234988759E-003 -1.087209593972E-003  4.311327796599E+000
  2.565840787378E+000  3.675277944614E-002 -1.919237723403E-002  2.297176778572E-003 -1.098797141394E-003  4.337874888751E+000
  2.601964933334E+000  3.606093283935E-002 -1.911224604051E-002  2.165082768154E-003 -1.110676442251E-003  4.365440761024E+000
  2.638712714049E+000  3.536005637134E-002 -1.903295556306E-002  2.170885506475E-003 -1.122872604106E-003  4.394094931613E+000
  2.676098379430E+000  3.465003523855E-002 -1.894991903219E-002  2.287279289766E-003 -1.135408923896E-003  4.423905670073E+000
  2.714136590232E+000  3.393091353545E-002 -1.885928120943E-002  2.490381824546E-003 -1.148307092352E-003  4.454940425653E+000
  2.752842432351E+000  3.320287854885E-002 -1.875784921705E-002  2.759417326437E-003 -1.161587396331E-003  4.487266253356E+000
  2.792231431696E+000  3.246624596723E-002 -1.864302772041E-002  3.076420359572E-003 -1.175268917653E-003  4.520950237182E+000
  2.832319569669E+000  3.172144598515E-002 -1.851275835294E-002  3.425959712070E-003 -1.189369727633E-003  4.556059910663E+000
  2.873123299289E+000  3.096901028021E-002 -1.836546326577E-002  3.794881593194E-003 -1.203907076934E-003  4.592663675369E+000
  2.914659561979E+000  3.020955983712E-002 -1.819999267572E-002  4.172071427799E-003 -1.218897580733E-003  4.630831218512E+000
  2.956945805065E+000  2.944379359105E-002 -1.801557627778E-002  4.548233513756E-003 -1.234357399484E-003  4.670633931166E+000
  3.000000000000E+000  2.867247786007E-002 -1.781177838088E-002  4.915687798606E-003 -1.250302415779E-003  4.712145328979E+000
  3.043840661365E+000  2.789643653434E-002 -1.758845661940E-002  5.268183023033E-003 -1.266748407967E-003  4.755441477501E+000
  3.088486866678E+000  2.711654198774E-002 -1.734572408655E-002  5.600725471316E-003 -1.283711221362E-003  4.800601424544E+000
  3.133958277047E+000  2.633370667636E-002 -1.708391473087E-002  5.909422562929E-003 -1.301206937915E-003  4.847707642205E+000
  3.180275158719E+000  2.554887538647E-002 -1.680355185273E-002  6.191340515387E-003 -1.319252045373E-003  4.896846481446E+000
  3.227458405560E+000  2.476301809407E-002 -1.650531953397E-002  6.444375306494E-003 -1.337863606963E-003  4.948108642329E+000
  3.275529562509E+000  2.397712339687E-002 -1.619003683157E-002  6.667136164637E-003 -1.357059432745E-003  5.001589663271E+000
  3.324510850077E+000  2.319219247975E-002 -1.585863456459E-002  6.858840818917E-003 -1.376858253803E-003  5.057390432950E+000
  3.374425189910E+000  2.240923357398E-002 -1.551213452311E-002  7.019221746893E-003 -1.397279900553E-003  5.115617728774E+000
  3.425296231502E+000  2.162925687153E-002 -1.515163092812E-002  7.148442666635E-003 -1.418345486466E-003  5.176384786165E+000
  3.477148380094E+000  2.085326985553E-002 -1.477827397324E-002  7.247024531755E-003 -1.440077598660E-003  5.239811903269E+000
  3.530006825834E+000  2.008227300953E-002 -1.439325528112E-002  7.315780303009E-003 -1.462500496839E-003  5.306027086139E+000
  3.583897574256E+000  1.931725586892E-002 -1.399779511110E-002  7.355757788049E-003 -1.485640322261E-003  5.375166739893E+000
  3.638847478148E+000  1.855919337971E-002 -1.359313115896E-002  7.368189861644E-003 -1.509525318483E-003  5.447376411920E+000
  3.694884270887E+000  1.780904253125E-002 -1.318050879473E-002  7.354451402185E-003 -1.534186065891E-003  5.522811593826E+000
  3.752036601308E+000  1.706773923190E-002 -1.276117259051E-002  7.316022306262E-003 -1.559655732140E-003  5.601638589506E+000
  3.810334070199E+000  1.633619539866E-002 -1.233635899721E-002  7.254455971241E-003 -1.585970340947E-003  5.684035457593E+000
  3.869807268505E+000  1.561529623431E-002 -1.190729003613E-002  7.171352665945E-003 -1.613169061927E-003  5.770193037421E+000
  3.930487817331E+000  1.490589766827E-002 -1.147516787943E-002  7.068337241263E-003 -1.641294524506E-003  5.860316068765E+000
  3.992408409843E+000  1.420882394041E-002 -1.104117020202E-002  6.947040665619E-003 -1.670393159341E-003  5.954624416812E+000
  4.055602855172E+000  1.352486530962E-002 -1.060644619605E-002  6.809084904233E-003 -1.700515571143E-003  6.053354415264E+000
  4.120106124432E+000  1.285477587254E-002 -1.017211314825E-002  6.656070695818E-003 -1.731716947314E-003  6.156760342083E+000
  4.185954398964E+000  1.219927148043E-002 -9.739253489812E-003  6.489567815317E-003 -1.764057507467E-003  6.265116044264E+000
  4.253185120935E+000  1.155902774593E-002 -9.308912237804E-003  6.311107446270E-003 -1.797602999609E-003  6.378716730182E+000
  4.321837046422E+000  1.093467813416E-002 -8.882094756566E-003  6.122176321040E-003 -1.832425249623E-003  6.497880950530E+000
  4.391950301120E+000  1.032681213609E-002 -8.459764776911E-003  5.924212321252E-003 -1.868602771703E-003  6.622952791746E+000
  4.463566438835E+000  9.735973525022E-003 -8.042842620213E-003  5.718601263960E-003 -1.906221448571E-003  6.754304309148E+000
  4.536728502895E+000  9.162658700179E-003 -7.632203583515E-003  5.506674631324E-003 -1.945375291674E-003  6.892338230834E+000
  4.611481090679E+000  8.607315124094E-003 -7.228676450502E-003  5.289708032424E-003 -1.986167293218E-003  7.037490967891E+000
  4.687870421430E+000  8.070339863246E-003 -6.833042101608E-003  5.068920215388E-003 -2.028710383795E-003  7.190235971647E+000
  4.765944407533E+000  7.552078243842E-003 -6.446032204501E-003  4.845472475914E-003 -2.073128511682E-003  7.351087484788E+000
  4.845752729492E+000  7.052822636818E-003 -6.068327973678E-003  4.620468334521E-003 -2.119557862562E-003  7.520604740232E+000
  4.927346914797E+000  6.572811388065E-003 -5.700558994884E-003  4.394953379371E-003 -2.168148241689E-003  7.699396670005E+000
  5.010780420931E+000  6.112227911436E-003 -5.343302116413E-003  4.169915194086E-003 -2.219064644374E-003  7.888127196092E+000
  5.096108722763E+000  5.671199963347E-003 -4.997080415100E-003  3.946283310771E-003 -2.272489045297E-003  8.087521186780E+000
  5.183389404586E+000  5.249799118552E-003 -4.662362249844E-003  3.724929147220E-003 -2.328622442758E-003  8.298371175572E+000
  5.272682257105E+000  4.848040467109E-003 -4.339560419826E-003  3.506665904147E-003 -2.387687200692E-003  8.521544955839E+000
  5.364049379651E+000  4.465882552460E-003 -4.029031448122E-003  3.292248413142E-003 -2.449929739489E-003  8.757994183496E+000
  5.457555287978E+000  4.103227570025E-003 -3.731075014177E-003  3.082372939004E-003 -2.515623636558E-003  9.008764142723E+000
  5.553267027968E+000  3.759921844647E-003 -3.445933560537E-003  2.877676951019E-003 -2.585073209762E-003  9.275004856954E+000
  5.651254295630E+000  3.435756603720E-003 -3.173792100336E-003  2.678738886838E-003 -2.658617671744E-003  9.557983759923E+000
  5.751589563796E+000  3.130469060711E-003 -2.914778252275E-003  2.486077939749E-003 -2.736635961514E-003  9.859100180750E+000
  5.854348215936E+000  2.843743821273E-003 -2.668962529237E-003  2.300153905434E-003 -2.819552382422E-003  1.017990194436E+001
  5.959608687557E+000  2.575214621013E-003 -2.436358905256E-003  2.121367127864E-003 -2.907843203819E-003  1.052210444580E+001
  6.067452615683E+000  2.324466400460E-003 -2.216925683274E-003  1.950058585775E-003 -3.002044419068E-003  1.088761262667E+001
  6.177964996951E+000  2.091037718736E-003 -2.010566683084E-003  1.786510161361E-003 -3.102760896783E-003  1.127854636692E+001
  6.291234354880E+000  1.874423503009E-003 -1.817132765066E-003  1.630945131486E-003 -3.210677218082E-003  1.169726990968E+001
  6.407352916949E+000  1.674078126032E-003 -1.636423700831E-003  1.483528918927E-003 -3.326570563572E-003  1.214642606476E+001
  6.526416802128E+000  1.489418798967E-003 -1.468190396761E-003  1.344370137090E-003 -3.451326104253E-003  1.262897609587E+001
  6.648526219580E+000  1.319829261417E-003 -1.312137470811E-003  1.213521956401E-003 -3.585955466746E-003  1.314824639330E+001
  6.773785679311E+000  1.164663745118E-003 -1.167926176824E-003  1.090983814300E-003 -3.731618993374E-003  1.370798328108E+001
  6.902304215570E+000  1.023251182337E-003 -1.035177664179E-003  9.767034836475E-004 -3.889652712953E-003  1.431241761675E+001
  7.034195623922E+000  8.948996245764E-004 -9.134765539804E-004  8.705795065372E-004 -4.061601193932E-003  1.496634123360E+001
  7.169578712934E+000  7.789008320832E-004 -8.023748062545E-004  7.724639921935E-004 -4.249257789162E-003  1.567519777204E+001
  7.308577571516E+000  6.745349897723E-004 -7.013958460012E-004  6.821657689977E-004 -4.454714230566E-003  1.644519108259E+001
  7.451321853057E+000  5.810755008413E-004 -6.100389095390E-004  5.994538719542E-004 -4.680422134207E-003  1.728341520115E+001
  7.597947077547E+000  4.977938055955E-004 -5.277835665725E-004  5.240613382641E-004 -4.929269790882E-003  1.819801095844E+001
  7.748594953021E+000  4.239641700073E-004 -4.540943679677E-004  4.556892753403E-004 -5.204678729967E-003  1.919835567086E+001
  7.903413717736E+000  3.588683864313E-004 -3.884255645172E-004  3.940111577993E-004 -5.510726078510E-003  2.029529418561E+001
  8.062558504629E+000  3.018003278036E-004 -3.302258381705E-004  3.386773028967E-004 -5.852300876119E-003  2.150142197630E+001
  8.226191729726E+000  2.520702966978E-004 -2.789429844729E-004  2.893194677585E-004 -6.235305520557E-003  2.283143423513E+001
  8.394483506327E+000  2.090091118775E-004 -2.340284834212E-004  2.455555067919E-004 -6.666917819332E-003  2.430255930610E+001
  8.567612086926E+000  1.719718775408E-004 -1.949418957553E-004  2.069940240205E-004 -7.155935337484E-003  2.593510082205E+001
  8.745764335025E+000  1.403413843523E-004 -1.611550229457E-004  1.732389529392E-004 -7.713232838818E-003  2.775312123657E+001
  8.929136229160E+000  1.135310965831E-004 -1.321557718824E-004  1.438939959636E-004 -8.352377164279E-003  2.978531110881E+001
  9.117933401693E+000  9.098768620705E-005 -1.074516695461E-004  1.185668567437E-004 -9.090464368940E-003  3.206610506311E+001
  9.312371715124E+000  7.219308254106E-005 -8.657297873068E-005  9.687320158290E-005 -9.949275441641E-003  3.463712920105E+001
  9.512677878945E+000  5.666601483807E-005 -6.907537311924E-005  7.844029095352E-005 -1.095689632479E-002  3.754909964370E+001
  9.719090110332E+000  4.396303496052E-005 -5.454213856930E-005  6.291022857041E-005 -1.215002702062E-002  4.086434381468E+001
  9.931858842267E+000  3.367901765333E-005 -4.258587716029E-005  4.994278356959E-005 -1.357733404822E-002  4.466019480005E+001
  1.015124748302E+001  2.544714672132E-005 -3.284970116170E-005  3.921775085169E-005 -1.530441789317E-002  4.903363090469E+001
  1.037753323129E+001  1.893840628517E-005 -2.500791530593E-005  3.043682535474E-005 -1.742134220408E-002  5.410772513538E+001
  1.061100795175E+001  1.386060689852E-005 -1.876619726223E-005  2.332497761012E-005 -2.005433877139E-002  6.004078144093E+001
  1.085197911611E+001  9.956986296022E-006 -1.386129763659E-005  1.763133005205E-005 -2.338453006639E-002  6.703955380608E+001
  1.110077081537E+001  7.004433542895E-006 -1.006029177103E-005  1.312954579028E-005 -2.767885653761E-002  7.537883341004E+001
  1.135772484956E+001  4.811393018734E-006 -7.159425682118E-006  9.617753484752E-006 -3.334306813091E-002  8.543125907856E+001
  1.162320190175E+001  3.215510671740E-006 -4.982607268657E-006  6.918043130484E-006 -4.101639162763E-002  9.771406929368E+001
  1.189758280382E+001  2.081089052646E-006 -3.379601070922E-006  4.875577533223E-006 -5.174891753096E-002  1.129649020320E+002
  1.218126990242E+001  1.296419579063E-006 -2.223990067057E-006  3.357372620052E-006 -6.735254742965E-002  1.322691485238E+002
  1.247468853413E+001  7.710601733834E-007 -1.410971009483E-006  2.250806130707E-006 -9.113872422604E-002  1.572815067500E+002
  1.277828862002E+001  4.331238428728E-007 -8.550504882328E-007  1.461918396738E-006 -1.295704041352E-001  1.906205511927E+002
  1.309254639077E+001  2.266390184738E-007 -4.877072194558E-007  9.135706585503E-007 -1.961487789595E-001  2.365532166794E+002
  1.341796625462E+001  1.090357391028E-007 -2.550820720992E-007  5.435256316255E-007 -3.202275024352E-001  3.018914367593E+002
  1.375508282195E+001  4.880336673728E-008 -1.157512595504E-007  3.025118757638E-007 -5.569373605776E-001  3.946606472947E+002
  1.410446310162E+001  2.335584476468E-008 -3.863024577252E-008  1.523281372251E-007 -8.974568022058E-001  5.045550510702E+002
  1.446670888596E+001  1.713004275267E-008 -1.046658160617E-009  6.403653868701E-008 -9.343640012032E-001  5.594839116685E+002
  1.484245934302E+001  1.993198781437E-008  1.298964786393E-008  1.628470947356E-008 -6.068391532361E-001  5.319329347270E+002
  1.523239383723E+001  2.553530433982E-008  1.430172469658E-008 -6.212814336257E-009 -3.540554456611E-001  4.897713823928E+002
  1.563723500136E+001  3.052648787264E-008  9.838513673675E-009 -1.401377539054E-008 -2.188250569951E-001  4.614749569544E+002
  1.605775208607E+001  3.338318618499E-008  3.747873883535E-009 -1.409785805820E-008 -1.460479013149E-001  4.479172863442E+002
  1.649476461582E+001  3.376482114212E-008 -1.759784666246E-009 -1.082606634040E-008 -1.040368172635E-001  4.462233240406E+002
  1.694914638379E+001  3.198991010022E-008 -5.739926827822E-009 -6.717235206423E-009 -7.803925177536E-002  4.543279045092E+002
  1.742182982203E+001  2.867144954221E-008 -8.012080671342E-009 -3.055741646768E-009 -6.098705575808E-002  4.712201662897E+002
  1.791381078784E+001  2.448067673335E-008 -8.802457047456E-009 -3.493586309367E-010 -4.926327221276E-002  4.967058540871E+002
  1.842615381215E+001  2.001026023579E-008 -8.504516993844E-009  1.340790124248E-009 -4.089138033340E-002  5.312384562578E+002
  1.895999786176E+001  1.571020213810E-008 -7.531556860901E-009  2.175008191038E-009 -3.472686102645E-002  5.758550245517E+002
  1.951656267356E+001  1.187309193600E-008 -6.237348585803E-009  2.391779068579E-009 -3.007329854830E-002  6.321970641402E+002
  2.009715572669E+001  8.649414606161E-009 -4.883884422614E-009  2.225463632440E-009 -2.648870409737E-002  7.026054482284E+002
  2.070317992707E+001  6.077959308310E-009 -3.638923611954E-009  1.866594897821E-009 -2.368231830108E-002  7.902924303911E+002
  2.133614208874E+001  4.120612871756E-009 -2.589919997559E-009  1.449664978011E-009 -2.145691337051E-002  8.996076639590E+002
  2.199766230782E+001  2.694637894549E-009 -1.764666330775E-009  1.056722981273E-009 -1.967514695017E-002  1.036430728391E+003
  2.268948433818E+001  1.698708476686E-009 -1.152340959660E-009  7.283817557292E-010 -1.823920495993E-002  1.208743449632E+003
  2.341348709294E+001  1.031392515367E-009 -7.213991107481E-010  4.767193034896E-010 -1.707807983249E-002  1.427465956999E+003
  2.417169741362E+001  6.024148520977E-010 -4.328278448102E-010  2.969044917680E-010 -1.613939072621E-002  1.707688005646E+003
  2.496630426925E+001  3.379820093648E-010 -2.486868284019E-010  1.761173742704E-010 -1.538399047559E-002  2.070503125287E+003
  2.579967457140E+001  1.818277209819E-010 -1.366647065083E-010  9.949443423610E-011 -1.478233049506E-002  2.545777163869E+003
  2.667437081864E+001  9.360958298405E-011 -7.171788823629E-011  5.349080008352E-011 -1.431196287470E-002  3.176388741781E+003
  2.759317081651E+001  4.601288995110E-011 -3.586835199474E-011  2.733156192466E-011 -1.395579522665E-002  4.024827279518E+003
  2.855908975674E+001  2.153864401595E-011 -1.705694936073E-011  1.324823334928E-011 -1.370085457623E-002  5.183633629703E+003
