# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa rho drho ddrho zeta r_seitz
500
  7.070827903152E-001  3.232259268789E+000 -5.763989323953E+000  4.524289938825E+001  2.377832641189E-004  9.754500194829E-001
  7.161366424455E-001  3.181850861704E+000 -5.379458874746E+000  3.980209313601E+001  2.394005575327E-004  9.805742362187E-001
  7.252967244510E-001  3.134173730435E+000 -5.037800935565E+000  3.488912772636E+001  2.408004497164E-004  9.855214083639E-001
  7.345645355186E-001  3.088917476587E+000 -4.735364249374E+000  3.046353914030E+001  2.419946020887E-004  9.903111061794E-001
  7.439416025400E-001  3.045792941048E+000 -4.468721547870E+000  2.648732815956E+001  2.429952645915E-004  9.949630660560E-001
  7.534294807203E-001  3.004531347954E+000 -4.234659919412E+000  2.292484642149E+001  2.438150625309E-004  9.994970232896E-001
  7.630297542000E-001  2.964883462158E+000 -4.030171392691E+000  1.974268563330E+001  2.444668041004E-004  1.003932566156E+000
  7.727440366954E-001  2.926618761020E+000 -3.852443742659E+000  1.690956998683E+001  2.449633102950E-004  1.008289011352E+000
  7.825739721536E-001  2.889524621260E+000 -3.698851524352E+000  1.439625180452E+001  2.453172677274E-004  1.012585300303E+000
  7.925212354258E-001  2.853405521548E+000 -3.566947339448E+000  1.217541043795E+001  2.455411042300E-004  1.016839915340E+000
  8.025875329584E-001  2.818082261432E+000 -3.454453339562E+000  1.022155443128E+001  2.456468863490E-004  1.021070814471E+000
  8.127746035011E-001  2.783391197137E+000 -3.359252969536E+000  8.510926953043E+000  2.456462374016E-004  1.025295383159E+000
  8.230842188350E-001  2.749183494707E+000 -3.279382953232E+000  7.021414492000E+000  2.455502744327E-004  1.029530401459E+000
  8.335181845190E-001  2.715324400904E+000 -3.213025523605E+000  5.732458804645E+000  2.453695621625E-004  1.033792024747E+000
  8.440783406568E-001  2.681692532187E+000 -3.158500898182E+000  4.624972095092E+000  2.451140820019E-004  1.038095776316E+000
  8.547665626839E-001  2.648179182087E+000 -3.114260000396E+000  3.681255401085E+000  2.447932140615E-004  1.042456550152E+000
  8.655847621758E-001  2.614687647172E+000 -3.078877426614E+000  2.884920153653E+000  2.444157303023E-004  1.046888622298E+000
  8.765348876780E-001  2.581132571812E+000 -3.051044658107E+000  2.220812872038E+000  2.439897969578E-004  1.051405669349E+000
  8.876189255584E-001  2.547439311832E+000 -3.029563516661E+000  1.674942950059E+000  2.435229845634E-004  1.056020792712E+000
  8.988389008829E-001  2.513543317146E+000 -3.013339861990E+000  1.234413485108E+000  2.430222840211E-004  1.060746547466E+000
  9.101968783143E-001  2.479389533393E+000 -3.001377528635E+000  8.873550963149E-001  2.424941274242E-004  1.065594974738E+000
  9.216949630368E-001  2.444931822546E+000 -2.992772499568E+000  6.228626742723E-001  2.419444123588E-004  1.070577636698E+000
  9.333353017046E-001  2.410132402446E+000 -2.986707313278E+000  4.309350008694E-001  2.413785287384E-004  1.075705653368E+000
  9.451200834176E-001  2.374961305155E+000 -2.982445700761E+000  3.024171743910E-001  2.408013872224E-004  1.080989740605E+000
  9.570515407237E-001  2.339395853985E+000 -2.979327448410E+000  2.289457719778E-001  2.402174485848E-004  1.086440248688E+000
  9.691319506484E-001  2.303420159042E+000 -2.976763482545E+000  2.028966788495E-001  2.396307533334E-004  1.092067201062E+000
  9.813636357544E-001  2.267024631092E+000 -2.974231170946E+000  2.173355113710E-001  2.390449511860E-004  1.097880332895E+000
  9.937489652293E-001  2.230205513494E+000 -2.971269836554E+000  2.659705590218E-001  2.384633299454E-004  1.103889129140E+000
  1.006290356005E+000  2.192964431981E+000 -2.967476478206E+000  3.431081686609E-001  2.378888435306E-004  1.110102861909E+000
  1.018990273907E+000  2.155307961989E+000 -2.962501693110E+000  4.436104931131E-001  2.373241389151E-004  1.116530626995E+000
  1.031851234841E+000  2.117247213248E+000 -2.956045795553E+000  5.628555250463E-001  2.367715818184E-004  1.123181379443E+000
  1.044875806003E+000  2.078797431327E+000 -2.947855126205E+000  6.966993363325E-001  2.362332810385E-004  1.130063968096E+000
  1.058066607138E+000  2.039977615804E+000 -2.937718546263E+000  8.414404425983E-001  2.357111113483E-004  1.137187169095E+000
  1.071426311823E+000  2.000810154719E+000 -2.925464110562E+000  9.937862124523E-001  2.352067349711E-004  1.144559718340E+000
  1.084957648792E+000  1.961320474971E+000 -2.910955913745E+000  1.150821240901E+000  2.347216215562E-004  1.152190342914E+000
  1.098663403298E+000  1.921536708301E+000 -2.894091103526E+000  1.309977606757E+000  2.342570667399E-004  1.160087791539E+000
  1.112546418516E+000  1.881489372504E+000 -2.874797055059E+000  1.469006934342E+000  2.338142092876E-004  1.168260864096E+000
  1.126609596985E+000  1.841211067504E+000 -2.853028700449E+000  1.625954180540E+000  2.333940468638E-004  1.176718440302E+000
  1.140855902095E+000  1.800736185940E+000 -2.828766007469E+000  1.779133069179E+000  2.329974505142E-004  1.185469507602E+000
  1.155288359613E+000  1.760100637889E+000 -2.802011601577E+000  1.927103095890E+000  2.326251778845E-004  1.194523188370E+000
  1.169910059257E+000  1.719341589378E+000 -2.772788525443E+000  2.068648027902E+000  2.322778852452E-004  1.203888766512E+000
  1.184724156317E+000  1.678497214323E+000 -2.741138130239E+000  2.202755824744E+000  2.319561384312E-004  1.213575713558E+000
  1.199733873325E+000  1.637606459551E+000 -2.707118093088E+000  2.328599907494E+000  2.316604226869E-004  1.223593714344E+000
  1.214942501771E+000  1.596708822558E+000 -2.670800555170E+000  2.445521706028E+000  2.313911515692E-004  1.233952692380E+000
  1.230353403874E+000  1.555844141675E+000 -2.632270375142E+000  2.553014415656E+000  2.311486748854E-004  1.244662835005E+000
  1.245970014403E+000  1.515052398302E+000 -2.591623492657E+000  2.650707896639E+000  2.309332858082E-004  1.255734618422E+000
  1.261795842559E+000  1.474373530900E+000 -2.548965396940E+000  2.738354652209E+000  2.307452271720E-004  1.267178832731E+000
  1.277834473907E+000  1.433847260440E+000 -2.504409695551E+000  2.815816823029E+000  2.305846970238E-004  1.279006607039E+000
  1.294089572372E+000  1.393512926982E+000 -2.458076778637E+000  2.883054138354E+000  2.304518534982E-004  1.291229434764E+000
  1.310564882294E+000  1.353409337123E+000 -2.410092574158E+000  2.940112766568E+000  2.303468190480E-004  1.303859199226E+000
  1.327264230548E+000  1.313574622011E+000 -2.360587389761E+000  2.987115010240E+000  2.302696840856E-004  1.316908199640E+000
  1.344191528724E+000  1.274046105664E+000 -2.309694837161E+000  3.024249793337E+000  2.302205100807E-004  1.330389177592E+000
  1.361350775387E+000  1.234860183314E+000 -2.257550835083E+000  3.051763890736E+000  2.301993321646E-004  1.344315344131E+000
  1.378746058390E+000  1.196052209543E+000 -2.204292686998E+000  3.069953852692E+000  2.302061612607E-004  1.358700407557E+000
  1.396381557275E+000  1.157656395926E+000 -2.150058230080E+000  3.079158579453E+000  2.302409858046E-004  1.373558602033E+000
  1.414261545744E+000  1.119705717973E+000 -2.094985051982E+000  3.079752503640E+000  2.303037730768E-004  1.388904717118E+000
  1.432390394201E+000  1.082231831096E+000 -2.039209772210E+000  3.072139340519E+000  2.303944701743E-004  1.404754128343E+000
  1.450772572390E+000  1.045264995400E+000 -1.982867385048E+000  3.056746368625E+000  2.305130046662E-004  1.421122828940E+000
  1.469412652102E+000  1.008834009027E+000 -1.926090661119E+000  3.034019205552E+000  2.306592849607E-004  1.438027462857E+000
  1.488315309978E+000  9.729661498573E-001 -1.869009604871E+000  3.004417045987E+000  2.308332004098E-004  1.455485359159E+000
  1.507485330398E+000  9.376871253154E-001 -1.811750965349E+000  2.968408331196E+000  2.310346211752E-004  1.473514567977E+000
  1.526927608467E+000  9.030210300602E-001 -1.754437797816E+000  2.926466821278E+000  2.312633978865E-004  1.492133898116E+000
  1.546647153093E+000  8.689903113236E-001 -1.697189073849E+000  2.879068043460E+000  2.315193611267E-004  1.511362956472E+000
  1.566649090169E+000  8.356157416649E-001 -1.640119337680E+000  2.826686091553E+000  2.318023207409E-004  1.531222189412E+000
  1.586938665861E+000  8.029163989032E-001 -1.583338406641E+000  2.769790753467E+000  2.321120650393E-004  1.551732926263E+000
  1.607521250000E+000  7.709096529847E-001 -1.526951113649E+000  2.708844945283E+000  2.324483598583E-004  1.572917425082E+000
  1.628402339588E+000  7.396111595392E-001 -1.471057089757E+000  2.644302431918E+000  2.328109475546E-004  1.594798920885E+000
  1.649587562420E+000  7.090348598716E-001 -1.415750584868E+000  2.576605815775E+000  2.331995459329E-004  1.617401676505E+000
  1.671082680832E+000  6.791929871301E-001 -1.361120324729E+000  2.506184776093E+000  2.336138471222E-004  1.640751036288E+000
  1.692893595565E+000  6.500960783851E-001 -1.307249402423E+000  2.433454542804E+000  2.340535164365E-004  1.664873482837E+000
  1.715026349769E+000  6.217529923456E-001 -1.254215202570E+000  2.358814589799E+000  2.345181912377E-004  1.689796697001E+000
  1.737487133138E+000  5.941709324339E-001 -1.202089356502E+000  2.282647533403E+000  2.350074798170E-004  1.715549621381E+000
  1.760282286187E+000  5.673554749313E-001 -1.150937726688E+000  2.205318222705E+000  2.355209603219E-004  1.742162527566E+000
  1.783418304674E+000  5.413106019016E-001 -1.100820418729E+000  2.127173009108E+000  2.360581797433E-004  1.769667087399E+000
  1.806901844175E+000  5.160387385927E-001 -1.051791819209E+000  2.048539183124E+000  2.366186529876E-004  1.798096448533E+000
  1.830739724818E+000  4.915407950092E-001 -1.003900657762E+000  1.969724566988E+000  2.372018620580E-004  1.827485314602E+000
  1.854938936184E+000  4.678162113466E-001 -9.571900916651E-001  1.891017252168E+000  2.378072553492E-004  1.857870030315E+000
  1.879506642368E+000  4.448630069708E-001 -9.116978113132E-001  1.812685471271E+000  2.384342470829E-004  1.889288671849E+000
  1.904450187236E+000  4.226778326233E-001 -8.674561649227E-001  1.734977594227E+000  2.390822169031E-004  1.921781142884E+000
  1.929777099847E+000  4.012560255311E-001 -8.244923008230E-001  1.658122238958E+000  2.397505096502E-004  1.955389276714E+000
  1.955495100083E+000  3.805916670987E-001 -7.828283257036E-001  1.582328487055E+000  2.404384353094E-004  1.990156944843E+000
  1.981612104475E+000  3.606776428582E-001 -7.424814771994E-001  1.507786195217E+000  2.411452691594E-004  2.026130172542E+000
  2.008136232230E+000  3.415057043546E-001 -7.034643092099E-001  1.434666393521E+000  2.418702521407E-004  2.063357261862E+000
  2.035075811486E+000  3.230665326491E-001 -6.657848883709E-001  1.363121761754E+000  2.426125914320E-004  2.101888922634E+000
  2.062439385788E+000  3.053498031205E-001 -6.294470001196E-001  1.293287175349E+000  2.433714612405E-004  2.141778412046E+000
  2.090235720801E+000  2.883442512565E-001 -5.944503628229E-001  1.225280312648E+000  2.441460038339E-004  2.183081683400E+000
  2.118473811262E+000  2.720377391281E-001 -5.607908484763E-001  1.159202315486E+000  2.449353307682E-004  2.225857544732E+000
  2.147162888201E+000  2.564173222506E-001 -5.284607085160E-001  1.095138495336E+000  2.457385243451E-004  2.270167828005E+000
  2.176312426413E+000  2.414693165427E-001 -4.974488033352E-001  1.033159077510E+000  2.465546392615E-004  2.316077569659E+000
  2.205932152222E+000  2.271793651053E-001 -4.677408341450E-001  9.733199762113E-001  2.473827044430E-004  2.363655203357E+000
  2.236032051522E+000  2.135325045525E-001 -4.393195758751E-001  9.156635935135E-001  2.482217250410E-004  2.412972765824E+000
  2.266622378129E+000  2.005132306414E-001 -4.121651098697E-001  8.602196356621E-001  2.490706845626E-004  2.464106116770E+000
  2.297713662445E+000  1.881055629583E-001 -3.862550552012E-001  8.070059404314E-001  2.499285470874E-004  2.517135173953E+000
  2.329316720450E+000  1.762931084346E-001 -3.615647974895E-001  7.560293096109E-001  2.507942595550E-004  2.572144164533E+000
  2.361442663038E+000  1.650591234799E-001 -3.380677141901E-001  7.072863410656E-001  2.516667540385E-004  2.629221893956E+000
  2.394102905709E+000  1.543865745372E-001 -3.157353953902E-001  6.607642551888E-001  2.525449499758E-004  2.688462033734E+000
  2.427309178642E+000  1.442581968778E-001 -2.945378592273E-001  6.164417109556E-001  2.534277562720E-004  2.749963429580E+000
  2.461073537146E+000  1.346565514742E-001 -2.744437611291E-001  5.742896071863E-001  2.543140732181E-004  2.813830431515E+000
  2.495408372530E+000  1.255640798035E-001 -2.554205961530E-001  5.342718650305E-001  2.552027941156E-004  2.880173247675E+000
  2.530326423398E+000  1.169631564511E-001 -2.374348937853E-001  4.963461880906E-001  2.560928065519E-004  2.949108323746E+000
  2.565840787378E+000  1.088361394027E-001 -2.204524046462E-001  4.604647970173E-001  2.569829931993E-004  3.020758750098E+000
  2.601964933334E+000  1.011654179290E-001 -2.044382786250E-001  4.265751358084E-001  2.578722320405E-004  3.095254698912E+000
  2.638712714049E+000  9.393345798375E-002 -1.893572340533E-001  3.946205474517E-001  2.587593959177E-004  3.172733893809E+000
  2.676098379430E+000  8.712284505190E-002 -1.751737176044E-001  3.645409169414E-001  2.596433512780E-004  3.253342114727E+000
  2.714136590232E+000  8.071632440309E-002 -1.618520546803E-001  3.362732800844E-001  2.605229559852E-004  3.337233741097E+000
  2.752842432351E+000  7.469683871723E-002 -1.493565901286E-001  3.097523968808E-001  2.613970560951E-004  3.424572336655E+000
  2.792231431696E+000  6.904756306666E-002 -1.376518191952E-001  2.849112886211E-001  2.622644814415E-004  3.515531279590E+000
  2.832319569669E+000  6.375193725177E-002 -1.267025086938E-001  2.616817381787E-001  2.631240399251E-004  3.610294442134E+000
  2.873123299289E+000  5.879369550087E-002 -1.164738084304E-001  2.399947532969E-001  2.639745103793E-004  3.709056924122E+000
  2.914659561979E+000  5.415689355673E-002 -1.069313529843E-001  2.197809929667E-001  2.648146338860E-004  3.812025845570E+000
  2.956945805065E+000  4.982593318401E-002 -9.804135399792E-002  2.009711572664E-001  2.656431034417E-004  3.919421203888E+000
  3.000000000000E+000  4.578558414185E-002 -8.977068318023E-002  1.834963412885E-001  2.664585518895E-004  4.031476801977E+000
  3.043840661365E+000  4.202100367550E-002 -8.208694626875E-002  1.672883540015E-001  2.672595380178E-004  4.148441254186E+000
  3.088486866678E+000  3.851775358886E-002 -7.495854823690E-002  1.522800031019E-001  2.680445307820E-004  4.270579077943E+000
  3.133958277047E+000  3.526181496770E-002 -6.835475006485E-002  1.384053470799E-001  2.688118916298E-004  4.398171879785E+000
  3.180275158719E+000  3.223960062923E-002 -6.224571742046E-002  1.255999158779E-001  2.695598548981E-004  4.531519645577E+000
  3.227458405560E+000  2.943796537961E-002 -5.660256161989E-002  1.138009016393E-001  2.702865063493E-004  4.670942145920E+000
  3.275529562509E+000  2.684421416541E-002 -5.139737325475E-002  1.029473211456E-001  2.709897599124E-004  4.816780469093E+000
  3.324510850077E+000  2.444610820880E-002 -4.660324888590E-002  9.298015161040E-002  2.716673327299E-004  4.969398695431E+000
  3.374425189910E+000  2.223186921948E-002 -4.219431121237E-002  8.384244154919E-002  2.723167187221E-004  5.129185728797E+000
  3.425296231502E+000  2.019018177850E-002 -3.814572312810E-002  7.547939847004E-002  2.729351608647E-004  5.296557302808E+000
  3.477148380094E+000  1.831019399105E-002 -3.443369608009E-002  6.783845513520E-002  2.735196224786E-004  5.471958181758E+000
  3.530006825834E+000  1.658151650641E-002 -3.103549313854E-002  6.086931613190E-002  2.740667578801E-004  5.655864578760E+000
  3.583897574256E+000  1.499422000389E-002 -2.792942718422E-002  5.452398645977E-002  2.745728828142E-004  5.848786816608E+000
  3.638847478148E+000  1.353883124419E-002 -2.509485461037E-002  4.875678379850E-002  2.750339451364E-004  6.051272260213E+000
  3.694884270887E+000  1.220632778528E-002 -2.251216492637E-002  4.352433606250E-002  2.754454963088E-004  6.263908553333E+000
  3.752036601308E+000  1.098813146175E-002 -2.016276663907E-002  3.878556578311E-002  2.758026642962E-004  6.487327196694E+000
  3.810334070199E+000  9.876100726043E-003 -1.802906977525E-002  3.450166278479E-002  2.761001285649E-004  6.722207509635E+000
  3.869807268505E+000  8.862521949137E-003 -1.609446539504E-002  3.063604654282E-002  2.763320978542E-004  6.969281023147E+000
  3.930487817331E+000  7.940099777320E-003 -1.434330243242E-002  2.715431952736E-002  2.764922915274E-004  7.229336358743E+000
  3.992408409843E+000  7.101946640512E-003 -1.276086218510E-002  2.402421275543E-002  2.765739252565E-004  7.503224655116E+000
  4.055602855172E+000  6.341571506307E-003 -1.133333076145E-002  2.121552468844E-002  2.765697018406E-004  7.791865613154E+000
  4.120106124432E+000  5.652867972362E-003 -1.004776977884E-002  1.870005453196E-002  2.764718079486E-004  8.096254239757E+000
  4.185954398964E+000  5.030101788062E-003 -8.892085593259E-003  1.645153091470E-002  2.762719175298E-004  8.417468382215E+000
  4.253185120935E+000  4.467897894437E-003 -7.854997327220E-003  1.444553684875E-002  2.759612025828E-004  8.756677157887E+000
  4.321837046422E+000  3.961227069165E-003 -6.926003948883E-003  1.265943180119E-002  2.755303518620E-004  9.115150398861E+000
  4.391950301120E+000  3.505392261063E-003 -6.095350642735E-003  1.107227163997E-002  2.749695980348E-004  9.494269248363E+000
  4.463566438835E+000  3.096014695754E-003 -5.353994698688E-003  9.664727153634E-003  2.742687535480E-004  9.895538065412E+000
  4.536728502895E+000  2.729019831241E-003 -4.693571133576E-003  8.419001784882E-003  2.734172553848E-004  1.032059781686E+001
  4.611481090679E+000  2.400623238814E-003 -4.106358245899E-003  7.318749162259E-003  2.724042185737E-004  1.077124116203E+001
  4.687870421430E+000  2.107316481156E-003 -3.585243291440E-003  6.348990961489E-003  2.712184981241E-004  1.124942946519E+001
  4.765944407533E+000  1.845853055624E-003 -3.123688454034E-003  5.496035577814E-003  2.698487587430E-004  1.175731200586E+001
  4.845752729492E+000  1.613234466553E-003 -2.715697272235E-003  4.747398042909E-003  2.682835514135E-004  1.229724769670E+001
  4.927346914797E+000  1.406696486027E-003 -2.355781668858E-003  4.091721573918E-003  2.665113956262E-004  1.287182966521E+001
  5.010780420931E+000  1.223695657914E-003 -2.038929716533E-003  3.518701097660E-003  2.645208656548E-004  1.348391310874E+001
  5.096108722763E+000  1.061896095183E-003 -1.760574258355E-003  3.019009049970E-003  2.623006791216E-004  1.413664689407E+001
  5.183389404586E+000  9.191566154880E-004 -1.516562488715E-003  2.584223708256E-003  2.598397856607E-004  1.483350944471E+001
  5.272682257105E+000  7.935182549753E-004 -1.303126585391E-003  2.206760274773E-003  2.571274533585E-004  1.557834954203E+001
  5.364049379651E+000  6.831921950654E-004 -1.116855470141E-003  1.879804888914E-003  2.541533504634E-004  1.637543276282E+001
  5.457555287978E+000  5.865481318105E-004 -9.546677614530E-004  1.597251709182E-003  2.509076196136E-004  1.722949438798E+001
  5.553267027968E+000  5.021031122428E-004 -8.137859698805E-004  1.353643169618E-003  2.473809419841E-004  1.814579974739E+001
  5.651254295630E+000  4.285108570363E-004 -6.917119736017E-004  1.144113481561E-003  2.435645886060E-004  1.913021311737E+001
  5.751589563796E+000  3.645515838011E-004 -5.862037995815E-004  9.643354199565E-004  2.394504563581E-004  2.018927646311E+001
  5.854348215936E+000  3.091223404737E-004 -4.952537240674E-004  8.104704040855E-004  2.350310863128E-004  2.133029952350E+001
  5.959608687557E+000  2.612278535998E-004 -4.170676951488E-004  6.791218557765E-004  2.302996624740E-004  2.256146297294E+001
  6.067452615683E+000  2.199718918643E-004 -3.500460698168E-004  5.672917938976E-004  2.252499893192E-004  2.389193667104E+001
  6.177964996951E+000  1.845491410479E-004 -2.927656484108E-004  4.723406022032E-004  2.198764471222E-004  2.533201533017E+001
  6.291234354880E+000  1.542375827288E-004 -2.439629805596E-004  3.919498883981E-004  2.141739245596E-004  2.689327430057E+001
  6.407352916949E+000  1.283913655319E-004 -2.025189087506E-004  3.240883354665E-004  2.081377288375E-004  2.858874859803E+001
  6.526416802128E+000  1.064341546044E-004 -1.674443085258E-004  2.669804317865E-004  2.017634742796E-004  3.043313878903E+001
  6.648526219580E+000  8.785294230335E-005 -1.378669780369E-004  2.190779541872E-004  1.950469511500E-004  3.244304790782E+001
  6.773785679311E+000  7.219230084142E-005 -1.130196243422E-004  1.790340677890E-004  1.879839773787E-004  3.463725421777E+001
  6.902304215570E+000  5.904905589034E-005 -9.222888943172E-005  1.456798981182E-004  1.805702369904E-004  3.703702535176E+001
  7.034195623922E+000  4.806735889450E-005 -7.490535556454E-005  1.180034245426E-004  1.728011101221E-004  3.966648017839E+001
  7.169578712934E+000  3.893413510719E-005 -6.053446713635E-005  9.513053951924E-005  1.646715010589E-004  4.255300564744E+001
  7.308577571516E+000  3.137488412087E-005 -4.866830497385E-005  7.630811547363E-005  1.561756724408E-004  4.572773687123E+001
  7.451321853057E+000  2.514980989211E-005 -3.891814869284E-005  6.088892036969E-005  1.473070959833E-004  4.922610979836E+001
  7.597947077547E+000  2.005025792000E-005 -3.094776352287E-005  4.831822418646E-005  1.380583328315E-004  5.308849703162E+001
  7.748594953021E+000  1.589543826438E-005 -2.446734974297E-005  3.812194158533E-005  1.284209601186E-004  5.736093863348E+001
  7.903413717736E+000  1.252941441394E-005 -1.922809549858E-005  2.989616097926E-005  1.183855644905E-004  6.209598115714E+001
  8.062558504629E+000  9.818339547125E-006 -1.501727715419E-005  2.329791689221E-005  1.079418285257E-004  6.735363966723E+001
  8.226191729726E+000  7.647923380128E-006 -1.165385532248E-005  1.803707074519E-005  9.707874171109E-005  7.320249924488E+001
  8.394483506327E+000  5.921114469456E-006 -8.984519117994E-006  1.386917477474E-005  8.578497393002E-005  7.972097456820E+001
  8.567612086926E+000  4.555984441597E-006 -6.880135813318E-006  1.058920436543E-005  7.404945490501E-005  8.699874894945E+001
  8.745764335025E+000  3.483802077935E-006 -5.232567727575E-006  8.026055290230E-006  6.186220684295E-005  9.513841831390E+001
  8.929136229160E+000  2.647286423433E-006 -3.951822658570E-006  6.037713803718E-006  4.921547596727E-005  1.042573721393E+002
  9.117933401693E+000  1.999029067190E-006 -2.963508310868E-006  4.507018817223E-006  3.610519899272E-005  1.144899542631E+002
  9.312371715124E+000  1.500076439139E-006 -2.206564836839E-006  3.337946121992E-006  2.253281517970E-005  1.259899649004E+002
  9.512677878945E+000  1.118663381459E-006 -1.631252703077E-006  2.452354486764E-006  8.507387294955E-006  1.389335962929E+002
  9.719090110332E+000  8.290894105892E-007 -1.197375576264E-006  1.787142185658E-006 -5.952083356612E-006  1.535229459569E+002
  9.931858842267E+000  6.107290313137E-007 -8.727197959518E-007  1.291769949642E-006 -2.081438034734E-005  1.699903350720E+002
  1.015124748302E+001  4.471672587715E-007 -6.316933182871E-007  9.261124192202E-007 -3.603422382810E-005  1.886037915075E+002
  1.037753323129E+001  3.254512172988E-007 -4.541478647005E-007  6.586049459219E-007 -5.155143069813E-005  2.096742596134E+002
  1.061100795175E+001  2.354483887526E-007 -3.243685102704E-007  4.646561724748E-007 -6.729185656700E-005  2.335654016801E+002
  1.085197911611E+001  1.693018445919E-007 -2.302152293133E-007  3.252994115141E-007 -8.317103967808E-005  2.607072978175E+002
  1.110077081537E+001  1.209726716886E-007 -1.624011116672E-007  2.260576793183E-007 -9.910149418337E-005  2.916159858468E+002
  1.135772484956E+001  8.585983186854E-008 -1.138921896831E-007  1.559985785983E-007 -1.150044349278E-004  3.269216937857E+002
  1.162320190175E+001  6.048790110586E-008 -7.941416621235E-008  1.069563051058E-007 -1.308263280968E-004  3.674099498111E+002
  1.189758280382E+001  4.225351832262E-008 -5.505186935582E-008  7.289908350262E-008 -1.465601026463E-004  4.140817841024E+002
  1.218126990242E+001  2.922192034577E-008 -3.792800735008E-008  4.942147269508E-008 -1.622703111300E-004  4.682425045054E+002
  1.247468853413E+001  1.996561896962E-008 -2.594875042379E-008  3.334231250952E-008 -1.781212568310E-004  5.316340947856E+002
  1.277828862002E+001  1.343804910935E-008 -1.760479170873E-008  2.239064331152E-008 -1.944073113947E-004  6.066362294270E+002
  1.309254639077E+001  8.875840628805E-009 -1.181778264943E-008  1.496369515307E-008 -2.115850765020E-004  6.965793350184E+002
  1.341796625462E+001  5.724198859656E-009 -7.823336246501E-009  9.942950066804E-009 -2.303060509241E-004  8.062483656830E+002
  1.375508282195E+001  3.580684142983E-009 -5.083080102980E-009  6.556243586270E-009 -2.514398827255E-004  9.427251223034E+002
  1.410446310162E+001  2.153431614694E-009 -3.219464831809E-009  4.275796875698E-009 -2.760396925289E-004  1.116854821337E+003
  1.446670888596E+001  1.230531670058E-009 -1.968150019265E-009  2.743875575698E-009 -3.050438008639E-004  1.345889752278E+003
  1.484245934302E+001  6.578912687961E-010 -1.143774214169E-009  1.719392624328E-009 -3.378517960826E-004  1.658271782196E+003
  1.523239383723E+001  3.234165754335E-010 -6.157582231684E-010  1.040172580089E-009 -3.660208198655E-004  2.101130337878E+003
  1.563723500136E+001  1.458036799885E-010 -2.914967904851E-010  5.967634499106E-010 -3.463198429207E-004  2.740212584039E+003
  1.605775208607E+001  6.660413611970E-011 -1.048761667279E-010  3.146298033472E-010 -1.264544372935E-004  3.558006072802E+003
  1.649476461582E+001  4.455377825765E-011 -8.532286843666E-012  1.423143414531E-010  3.502296897376E-004  4.068293141686E+003
  1.694914638379E+001  5.142326663373E-011  3.134544666254E-011  4.374768758799E-011  5.330006595396E-004  3.878411308146E+003
  1.742182982203E+001  6.887161345789E-011  3.854080969520E-011 -6.648229385176E-012  4.543453538822E-004  3.518522499130E+003
  1.791381078784E+001  8.596239672914E-011  2.928477933295E-011 -2.705017760411E-011  3.532595086547E-004  3.267916213214E+003
  1.842615381215E+001  9.713855812049E-011  1.408716120617E-011 -3.021260205407E-011  2.762352837229E-004  3.137447981500E+003
  1.895999786176E+001  1.005481038957E-010 -8.230958697530E-013 -2.480163678391E-011  2.206328783157E-004  3.101576207525E+003
  1.951656267356E+001  9.667354651098E-011 -1.231318654130E-011 -1.637366425729E-011  1.797955898417E-004  3.142470440339E+003
  2.009715572669E+001  8.724824372788E-011 -1.935759534810E-011 -8.158581686080E-012  1.488792332116E-004  3.251782731281E+003
  2.070317992707E+001  7.445026818492E-011 -2.222781348678E-011 -1.720563394401E-012  1.247495553742E-004  3.428348764298E+003
  2.133614208874E+001  6.035735039995E-011 -2.185978277411E-011  2.482458535022E-012  1.053892737287E-004  3.676746570746E+003
  2.199766230782E+001  4.663287924515E-011 -1.939718111485E-011  4.642811041429E-012  8.947319357471E-005  4.006910801364E+003
  2.268948433818E+001  3.439971166187E-011 -1.589853962311E-011  5.256775025533E-012  7.610792018596E-005  4.434610532362E+003
  2.341348709294E+001  2.425030480249E-011 -1.218416474124E-011  4.887308164627E-012  6.467565723837E-005  4.982737607565E+003
  2.417169741362E+001  1.634056193718E-011 -8.789908002486E-012  4.024766137136E-012  5.473918703608E-005  5.683529114931E+003
  2.496630426925E+001  1.052058598319E-011 -5.991529978632E-012  3.025928060270E-012  4.598265851595E-005  6.582038852574E+003
  2.579967457140E+001  6.466349644779E-012 -3.865953323510E-012  2.107377366178E-012  3.817374962693E-005  7.741421072274E+003
  2.667437081864E+001  3.789310834814E-012 -2.362602346775E-012  1.369823241810E-012  3.113885320477E-005  9.250964357516E+003
  2.759317081651E+001  2.113517336308E-012 -1.367054288105E-012  8.342283602659E-013  2.474641620483E-005  1.123841710962E+004
  2.855908975674E+001  1.119679320936E-012 -7.481176581226E-013  4.767542630663E-013  1.889553307402E-005  1.388915631755E+004
  2.957540498378E+001  5.620286650734E-013 -3.865473598506E-013  2.557043786710E-013  0.000000000000E+000  0.000000000000E+000
  3.064568382919E+001  2.665445628828E-013 -1.881502199940E-013  1.285844637140E-013  0.000000000000E+000  0.000000000000E+000
  3.177381495601E+001  1.190491615054E-013 -8.603434103342E-014  6.051212690749E-014  0.000000000000E+000  0.000000000000E+000
  3.296404372807E+001  4.989365485175E-014 -3.683645354607E-014  2.658103692149E-014  0.000000000000E+000  0.000000000000E+000
