# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   0 , Occupation=   1.0000
  2.832319569669E+000  1.165005911741E-001 -1.206362085074E-001  1.188651248436E-001
  2.873123299289E+000  1.116758540014E-001 -1.158799989072E-001  1.142917473848E-001
  2.914659561979E+000  1.069599248328E-001 -1.112262260251E-001  1.098210536763E-001
  2.956945805065E+000  1.023534572529E-001 -1.066753010287E-001  1.054528309015E-001
  3.000000000000E+000  9.785704328127E-002 -1.022275915147E-001  1.011868248117E-001
  3.043840661365E+000  9.347121065706E-002 -9.788342024736E-002  9.702274090268E-002
  3.088486866678E+000  8.919642007766E-002 -9.364306383102E-002  9.296024560847E-002
  3.133958277047E+000  8.503306239689E-002 -8.950675130870E-002  8.899896749834E-002
  3.180275158719E+000  8.098145578937E-002 -8.547466268404E-002  8.513849845742E-002
  3.227458405560E+000  7.704184288880E-002 -8.154692736184E-002  8.137839483400E-002
  3.275529562509E+000  7.321438790898E-002 -7.772362250405E-002  7.771817853368E-002
  3.324510850077E+000  6.949917375772E-002 -7.400477129874E-002  7.415733804095E-002
  3.374425189910E+000  6.589619915551E-002 -7.039034114057E-002  7.069532934803E-002
  3.425296231502E+000  6.240537577163E-002 -6.688024172259E-002  6.733157677083E-002
  3.477148380094E+000  5.902652539272E-002 -6.347432304034E-002  6.406547363181E-002
  3.530006825834E+000  5.575937713977E-002 -6.017237331113E-002  6.089638279048E-002
  3.583897574256E+000  5.260356475169E-002 -5.697411681272E-002  5.782363700232E-002
  3.638847478148E+000  4.955862395499E-002 -5.387921164810E-002  5.484653908875E-002
  3.694884270887E+000  4.662398994121E-002 -5.088724744464E-002  5.196436190197E-002
  3.752036601308E+000  4.379899497516E-002 -4.799774299872E-002  4.917634807024E-002
  3.810334070199E+000  4.108286615921E-002 -4.521014387925E-002  4.648170951207E-002
  3.869807268505E+000  3.847472338026E-002 -4.252382000606E-002  4.387962670998E-002
  3.930487817331E+000  3.597357746794E-002 -3.993806322231E-002  4.136924773818E-002
  3.992408409843E+000  3.357832859409E-002 -3.745208488262E-002  3.894968704183E-002
  4.055602855172E+000  3.128776494515E-002 -3.506501348199E-002  3.662002397000E-002
  4.120106124432E+000  2.910056170008E-002 -3.277589235340E-002  3.437930106854E-002
  4.185954398964E+000  2.701528034792E-002 -3.058367746529E-002  3.222652214434E-002
  4.253185120935E+000  2.503036837963E-002 -2.848723535297E-002  3.016065011746E-002
  4.321837046422E+000  2.314415938936E-002 -2.648534122111E-002  2.818060468320E-002
  4.391950301120E+000  2.135487362059E-002 -2.457667725702E-002  2.628525981179E-002
  4.463566438835E+000  1.966061899224E-002 -2.275983119720E-002  2.447344111960E-002
  4.536728502895E+000  1.805939263882E-002 -2.103329519159E-002  2.274392315126E-002
  4.611481090679E+000  1.654908299796E-002 -1.939546501193E-002  2.109542661825E-002
  4.687870421430E+000  1.512747247616E-002 -1.784463965180E-002  1.952661564518E-002
  4.765944407533E+000  1.379224072142E-002 -1.637902136666E-002  1.803609508033E-002
  4.845752729492E+000  1.254096852831E-002 -1.499671620236E-002  1.662240793198E-002
  4.927346914797E+000  1.137114239659E-002 -1.369573505960E-002  1.528403299652E-002
  5.010780420931E+000  1.028015976043E-002 -1.247399534046E-002  1.401938274783E-002
  5.096108722763E+000  9.265334899271E-003 -1.132932322044E-002  1.282680156016E-002
  5.183389404586E+000  8.323905535234E-003 -1.025945658593E-002  1.170456433848E-002
  5.272682257105E+000  7.453040115069E-003 -9.262048672308E-003  1.065087563043E-002
  5.364049379651E+000  6.649845766357E-003 -8.334672432191E-003  9.663869293157E-003
  5.457555287978E+000  5.911376909386E-003 -7.474825656219E-003  8.741608785830E-003
  5.553267027968E+000  5.234644496586E-003 -6.679936860739E-003  7.882088154352E-003
  5.651254295630E+000  4.616625841567E-003 -5.947371947352E-003  7.083233768863E-003
  5.751589563796E+000  4.054274989328E-003 -5.274441628834E-003  6.342906867021E-003
  5.854348215936E+000  3.544533568414E-003 -4.658409604470E-003  5.658906946362E-003
  5.959608687557E+000  3.084342054798E-003 -4.096501455360E-003  5.028976037726E-003
  6.067452615683E+000  2.670651366251E-003 -3.585914217034E-003  4.450803878548E-003
  6.177964996951E+000  2.300434695135E-003 -3.123826572911E-003  3.922033990029E-003
  6.291234354880E+000  1.970699477221E-003 -2.707409597900E-003  3.440270645925E-003
  6.407352916949E+000  1.678499384461E-003 -2.333837967204E-003  3.003086703153E-003
  6.526416802128E+000  1.420946221038E-003 -2.000301531279E-003  2.608032245979E-003
  6.648526219580E+000  1.195221594644E-003 -1.704017144433E-003  2.252643976439E-003
  6.773785679311E+000  9.985882292653E-004 -1.442240621959E-003  1.934455264446E-003
  6.902304215570E+000  8.284007819252E-004 -1.212278689493E-003  1.651006752030E-003
  7.034195623922E+000  6.821160243178E-004 -1.011500778791E-003  1.399857388042E-003
  7.169578712934E+000  5.573022511889E-004 -8.373505168336E-004  1.178595752782E-003
  7.308577571516E+000  4.516477810653E-004 -6.873567504387E-004  9.848515171680E-004
  7.451321853057E+000  3.629684216173E-004 -5.591439467583E-004  8.163068686260E-004
  7.597947077547E+000  2.892137817644E-004 -4.504418116079E-004  6.707077265256E-004
  7.748594953021E+000  2.284723256532E-004 -3.590939726564E-004  5.458745642394E-004
  7.903413717736E+000  1.789750798625E-004 -2.830655834277E-004  4.397126531748E-004
  8.062558504629E+000  1.390979245146E-004 -2.204497168874E-004  3.502215468628E-004
  8.226191729726E+000  1.073624211878E-004 -1.694724341272E-004  2.755036306540E-004
  8.394483506327E+000  8.243515531906E-005 -1.284964342161E-004  2.137715749233E-004
  8.567612086926E+000  6.312559770396E-005 -9.602321538771E-005  1.633545469391E-004
  8.745764335025E+000  4.838251819818E-005 -7.069370499569E-005  1.227030585467E-004
  8.929136229160E+000  3.728901410875E-005 -5.128734554230E-005  9.039235322016E-005
  9.117933401693E+000  2.905624526230E-005 -3.671965587826E-005  6.512426631940E-005
  9.312371715124E+000  2.301599647303E-005 -2.603831955880E-005  4.572752585192E-005
  9.512677878945E+000  1.861221516783E-005 -1.841788537199E-005  3.115649678504E-005
  9.719090110332E+000  1.539169628278E-005 -1.315319718897E-005  2.048840894734E-005
  9.931858842267E+000  1.299410724635E-005 -9.651700413169E-006  1.291914561516E-005
  1.015124748302E+001  1.114156197178E-005 -7.424799300042E-006  7.757705734090E-006
  1.037753323129E+001  9.627963443436E-006 -6.078462171686E-006  4.419486057288E-006
  1.061100795175E+001  8.308338982432E-006 -5.303289035142E-006  2.418558982665E-006
  1.085197911611E+001  7.088390083096E-006 -4.864267428422E-006  1.359146299534E-006
  1.110077081537E+001  5.914469522107E-006 -4.590446754475E-006  9.265073031973E-007
  1.135772484956E+001  4.764182226780E-006 -4.364758448822E-006  8.774708949370E-007
  1.162320190175E+001  3.637783421991E-006 -4.114198877892E-006  1.030844704896E-006
  1.189758280382E+001  2.550518455450E-006 -3.800574023088E-006  1.257929620519E-006
  1.218126990242E+001  1.526014354132E-006 -3.411980258341E-006  1.473355393315E-006
  1.247468853413E+001  5.907948300398E-007 -2.955164717698E-006  1.626432632527E-006
  1.277828862002E+001 -2.300503528752E-007 -2.448873053746E-006  1.693189263872E-006
  1.309254639077E+001 -9.160522806585E-007 -1.918253287748E-006  1.669226592459E-006
  1.341796625462E+001 -1.453457090421E-006 -1.390343669415E-006  1.563492946839E-006
  1.375508282195E+001 -1.836315838264E-006 -8.906318777549E-007  1.393033242624E-006
  1.410446310162E+001 -2.066690823635E-006 -4.406344415138E-007  1.178732607427E-006
  1.446670888596E+001 -2.154125001164E-006 -5.641081756406E-008  9.420334354151E-007
  1.484245934302E+001 -2.114539015697E-006  2.521021618857E-007  7.025698125569E-007
  1.523239383723E+001 -1.968729427199E-006  4.810713768361E-007  4.766329110456E-007
  1.563723500136E+001 -1.740641422605E-006  6.322134539889E-007  2.763571260875E-007
  1.605775208607E+001 -1.455579886554E-006  7.118600639251E-007  1.095004407329E-007
  1.649476461582E+001 -1.138504861359E-006  7.297931436500E-007 -2.031571710878E-008
  1.694914638379E+001 -8.125324784726E-007  6.979891078656E-007 -1.130420267375E-007
  1.742182982203E+001 -4.977321982010E-007  6.293927081066E-007 -1.714397978734E-007
  1.791381078784E+001 -2.102778405001E-007  5.368175849304E-007 -2.002362349645E-007
  1.842615381215E+001  3.802416445258E-008  4.320436635292E-007 -2.052914335323E-007
  1.895999786176E+001  2.398381936329E-007  3.251534752826E-007 -1.928500892752E-007
  1.951656267356E+001  3.920717190888E-007  2.241223573928E-007 -1.689275517749E-007
  2.009715572669E+001  4.953760895626E-007  1.346532218758E-007 -1.388570298990E-007
  2.070317992707E+001  5.534506039835E-007  6.022677995505E-008 -1.070041250116E-007
  2.133614208874E+001  5.722319179426E-007  2.323863606686E-009 -7.663776509861E-008
  2.199766230782E+001  5.590501735605E-007 -3.923165954288E-008 -4.993393156216E-008
  2.268948433818E+001  5.218254490411E-007 -6.586298537652E-008 -2.808070805351E-008
  2.341348709294E+001  4.683645605814E-007 -7.981377063194E-008 -1.145003809383E-008
  2.417169741362E+001  4.058007579577E-007 -8.374743944692E-008  1.973859001272E-010
  2.496630426925E+001  3.401995384706E-007 -8.040438186547E-008  7.503347560784E-009
  2.579967457140E+001  2.763347903009E-007 -7.233698167014E-008  1.132215310455E-008
  2.667437081864E+001  2.176226856673E-007 -6.173044769295E-008  1.256461551092E-008
  2.759317081651E+001  1.661876837317E-007 -5.030683610523E-008  1.208352045097E-008
  2.855908975674E+001  1.230266189469E-007 -3.930140072060E-008  1.060144509258E-008
  2.957540498378E+001  8.823345332496E-008 -2.949504090426E-008  8.676634584661E-009
  3.064568382919E+001  6.124854659715E-008 -2.128424756680E-008  6.699284691305E-009
  3.177381495601E+001  4.110139815197E-008 -1.477030008171E-008  4.909043746079E-009
  3.296404372807E+001  2.662351495146E-008 -9.851959931571E-009  3.424601490608E-009
  3.422101220608E+001  1.661696178403E-008 -6.309776436072E-009  2.277478797475E-009
  3.554980447538E+001  9.972894302000E-009 -3.874552458132E-009  1.444094570322E-009
  3.695599813319E+001  5.741832117220E-009 -2.276775719305E-009  8.723944839137E-010
  3.844572291106E+001  3.162841146716E-009 -1.277340658513E-009  5.013868814998E-010
  4.002572758518E+001  1.661843394687E-009 -6.823351305856E-010  2.735717441490E-010
  4.170345654134E+001  8.300668620642E-010 -3.459576608581E-010  1.413356660874E-010
  4.348713762001E+001  3.926359468012E-010 -1.658873349147E-010  6.891491050039E-011
  4.538588318162E+001  1.751313601091E-010 -7.491765058032E-011  3.159399342916E-011
  4.740980671574E+001  7.330825911939E-011 -3.171868109022E-011  1.355853208843E-011
  4.957015778746E+001  2.864327340780E-011 -1.252343906662E-011  5.419294678174E-012
  5.187947869225E+001  1.038372864594E-011 -4.583887975917E-012  2.005817445202E-012
  5.435178690397E+001  3.468974597071E-012 -1.545042301721E-012  6.829874445248E-013
  5.700278828629E+001  1.059870558503E-012 -4.759510233450E-013  2.123618896990E-013
  5.985012714155E+001  2.936111226329E-013 -1.328593333274E-013  5.978853646392E-014
  6.291368055481E+001  7.303623010539E-014 -3.328378321529E-014  1.509648441426E-014
  6.621590623276E+001  1.613496373138E-014 -7.401561387046E-015  3.381586383066E-015
  6.978225524452E+001  3.126292887778E-015 -1.442949879907E-015  6.636907608968E-016
  7.364166388185E+001  5.237646136705E-016 -2.431341208859E-016  1.125289546708E-016
  7.782714245929E+001  7.464793319355E-017 -3.483793929032E-017  1.621739960503E-017
  8.237648351994E+001  8.883200465504E-018 -4.166572267563E-018  1.950033830349E-018
  8.733311794502E+001  8.639043029546E-019 -4.071096959280E-019  1.914911080190E-019
  9.274715535088E+001  6.697849208023E-020 -3.170220979710E-020  1.498144389491E-020
  9.867665554529E+001  4.022418498474E-021 -1.911750185541E-021  9.073759525546E-022
  1.051891916055E+002  1.809552532918E-022 -8.633652176875E-023  4.114511781007E-023
  1.123637836013E+002  5.863538529025E-024 -2.807759439284E-024  1.343186769084E-024
  1.202933069206E+002  1.306853258796E-025 -6.279250338302E-026  3.014606318932E-026
  1.290875131414E+002  1.897112490837E-027 -9.144609447105E-028  4.404893072290E-028
  1.388768482001E+002  1.681121701221E-029 -8.127896182349E-030  3.927386399638E-030
  1.498173177370E+002  8.414945381514E-032 -4.079980238213E-032  1.977209920743E-032
  1.620967411853E+002  2.167036148583E-034 -1.053479538777E-034  5.119287332864E-035
  1.759428668168E+002  2.563373276543E-037 -1.249265014287E-037  6.086267635650E-038
  1.916340085825E+002  1.212557221492E-040 -5.923264324609E-041  2.892674076916E-041
  2.095131417987E+002  1.933485367256E-044 -9.465699688378E-045  4.633038731652E-045
  2.300068054477E+002  8.402769064646E-049 -4.122182139099E-049  2.021863177815E-049
  2.536507797910E+002  7.620160337792E-054 -3.745455101597E-054  1.840689073499E-054
  2.811254638474E+002  1.027147774123E-059 -5.057717664499E-060  2.490144567659E-060
  3.133053780630E+002  1.330478886594E-066 -6.562338353637E-067  3.236445932579E-067
  3.513296254502E+002  9.381993268189E-075 -4.634732895768E-075  2.289403291522E-075
  3.967041014107E+002  1.698837884834E-084 -8.404511063303E-085  4.157653055312E-085
  4.514529193350E+002  2.876286613252E-096 -1.424876944169E-096  7.058358858952E-097
  5.183481233601E+002  1.141140227734E-110 -5.660102490059E-111  2.807343025686E-111
  6.012676077950E+002  1.530213059522E-128 -7.598609835219E-129  3.773167095744E-129
  7.057700503752E+002  4.319647198850E-151 -2.147265292301E-151  1.067371747834E-151
  8.400513767914E+002  4.280616215515E-180 -2.129895706426E-180  1.059754316467E-180
  1.016602135495E+003  2.903706620991E-218 -1.446038715453E-218  7.201178820144E-219
  1.255220715579E+003  6.818181940896E-270 -3.398070641522E-270  1.693534062483E-270
  1.588815776243E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847528E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296183E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947672E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175136E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069952E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
