# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   0 , Occupation=   1.0000
  2.832319569669E+000  1.290608977644E-001 -1.138990301677E-001  1.055192373628E-001
  2.873123299289E+000  1.245000730241E-001 -1.096785360360E-001  1.013781390942E-001
  2.914659561979E+000  1.200307145466E-001 -1.055521484257E-001  9.733933442081E-002
  2.956945805065E+000  1.156531521257E-001 -1.015198784461E-001  9.340249048754E-002
  3.000000000000E+000  1.113676658128E-001 -9.758168368223E-002  8.956722071569E-002
  3.043840661365E+000  1.071744848218E-001 -9.373746727169E-002  8.583308411175E-002
  3.088486866678E+000  1.030737864858E-001 -8.998707704446E-002  8.219958459680E-002
  3.133958277047E+000  9.906569527323E-002 -8.633030473362E-002  7.866617036464E-002
  3.180275158719E+000  9.515028186766E-002 -8.276688526462E-002  7.523223327714E-002
  3.227458405560E+000  9.132756231601E-002 -7.929649613095E-002  7.189710830649E-002
  3.275529562509E+000  8.759749725080E-002 -7.591875686425E-002  6.866007303452E-002
  3.324510850077E+000  8.395999119109E-002 -7.263322860704E-002  6.552034722040E-002
  3.374425189910E+000  8.041489192671E-002 -6.943941379607E-002  6.247709244851E-002
  3.425296231502E+000  7.696198999052E-002 -6.633675596441E-002  5.952941186911E-002
  3.477148380094E+000  7.360101822270E-002 -6.332463966999E-002  5.667635004488E-002
  3.530006825834E+000  7.033165143115E-002 -6.040239055825E-002  5.391689291690E-002
  3.583897574256E+000  6.715350615135E-002 -5.756927556598E-002  5.124996790396E-002
  3.638847478148E+000  6.406614050895E-002 -5.482450327304E-002  4.867444414918E-002
  3.694884270887E+000  6.106905418745E-002 -5.216722440794E-002  4.618913292799E-002
  3.752036601308E+000  5.816168850327E-002 -4.959653251260E-002  4.379278823102E-002
  3.810334070199E+000  5.534342658941E-002 -4.711146477063E-002  4.148410753546E-002
  3.869807268505E+000  5.261359368875E-002 -4.471100300248E-002  3.926173277703E-002
  3.930487817331E+000  4.997145755705E-002 -4.239407482976E-002  3.712425153463E-002
  3.992408409843E+000  4.741622897512E-002 -4.015955500951E-002  3.507019843752E-002
  4.055602855172E+000  4.494706236889E-002 -3.800626693816E-002  3.309805680429E-002
  4.120106124432E+000  4.256305653557E-002 -3.593298432302E-002  3.120626052032E-002
  4.185954398964E+000  4.026325547296E-002 -3.393843301789E-002  2.939319615879E-002
  4.253185120935E+000  3.804664930878E-002 -3.202129301736E-002  2.765720534785E-002
  4.321837046422E+000  3.591217532581E-002 -3.018020060296E-002  2.599658738359E-002
  4.391950301120E+000  3.385871907828E-002 -2.841375063217E-002  2.440960208610E-002
  4.463566438835E+000  3.188511559436E-002 -2.672049895974E-002  2.289447289225E-002
  4.536728502895E+000  2.999015065898E-002 -2.509896497895E-002  2.144939017580E-002
  4.611481090679E+000  2.817256217120E-002 -2.354763426861E-002  2.007251478190E-002
  4.687870421430E+000  2.643104156987E-002 -2.206496133002E-002  1.876198175939E-002
  4.765944407533E+000  2.476423532144E-002 -2.064937239664E-002  1.751590427087E-002
  4.845752729492E+000  2.317074646379E-002 -1.929926829796E-002  1.633237765661E-002
  4.927346914797E+000  2.164913620034E-002 -1.801302735772E-002  1.520948362530E-002
  5.010780420931E+000  2.019792553919E-002 -1.678900830616E-002  1.414529454094E-002
  5.096108722763E+000  1.881559697282E-002 -1.562555318521E-002  1.313787777237E-002
  5.183389404586E+000  1.750059619466E-002 -1.452099022556E-002  1.218530006922E-002
  5.272682257105E+000  1.625133385014E-002 -1.347363667472E-002  1.128563192579E-002
  5.364049379651E+000  1.506618732132E-002 -1.248180155595E-002  1.043695189292E-002
  5.457555287978E+000  1.394350254541E-002 -1.154378833910E-002  9.637350796449E-003
  5.553267027968E+000  1.288159586969E-002 -1.065789750602E-002  8.884935821192E-003
  5.651254295630E+000  1.187875594682E-002 -9.822428995403E-003  8.177834419321E-003
  5.751589563796E+000  1.093324567693E-002 -9.035684514459E-003  7.514198003738E-003
  5.854348215936E+000  1.004330420466E-002 -8.295969708112E-003  6.892205389203E-003
  5.959608687557E+000  9.207148981403E-003 -7.601596179667E-003  6.310065947216E-003
  6.067452615683E+000  8.422977905165E-003 -6.950883361019E-003  5.766022444821E-003
  6.177964996951E+000  7.688971552012E-003 -6.342160234563E-003  5.258353542584E-003
  6.291234354880E+000  7.003295514763E-003 -5.773766913394E-003  4.785375932893E-003
  6.407352916949E+000  6.364102865723E-003 -5.244056090884E-003  4.345446106484E-003
  6.526416802128E+000  5.769536760966E-003 -4.751394375196E-003  3.936961742406E-003
  6.648526219580E+000  5.217733203836E-003 -4.294163528571E-003  3.558362724521E-003
  6.773785679311E+000  4.706823984782E-003 -3.870761635142E-003  3.208131795759E-003
  6.902304215570E+000  4.234939813353E-003 -3.479604224501E-003  2.884794869660E-003
  7.034195623922E+000  3.800213655986E-003 -3.119125380932E-003  2.586921026750E-003
  7.169578712934E+000  3.400784290114E-003 -2.787778870138E-003  2.313122231071E-003
  7.308577571516E+000  3.034800080997E-003 -2.484039316104E-003  2.062052809094E-003
  7.451321853057E+000  2.700422982558E-003 -2.206403460425E-003  1.832408739281E-003
  7.597947077547E+000  2.395832757367E-003 -1.953391534780E-003  1.622926805308E-003
  7.748594953021E+000  2.119231403842E-003 -1.723548774175E-003  1.432383669151E-003
  7.903413717736E+000  1.868847770748E-003 -1.515447094106E-003  1.259594921718E-003
  8.062558504629E+000  1.642942330462E-003 -1.327686948817E-003  1.103414168226E-003
  8.226191729726E+000  1.439812073258E-003 -1.158899380496E-003  9.627322029457E-004
  8.394483506327E+000  1.257795475435E-003 -1.007748260628E-003  8.364763232782E-004
  8.567612086926E+000  1.095277484726E-003 -8.729327149953E-004  7.236098262661E-004
  8.745764335025E+000  9.506944574160E-004 -7.531897133393E-004  6.231317218577E-004
  8.929136229160E+000  8.225389733976E-004 -6.472967936411E-004  5.340766865903E-004
  9.117933401693E+000  7.093644483960E-004 -5.540748799252E-004  4.555152692381E-004
  9.312371715124E+000  6.097894572832E-004 -4.723911417577E-004  3.865543467358E-004
  9.512677878945E+000  5.225016791611E-004 -4.011618337729E-004  3.263378148450E-004
  9.719090110332E+000  4.462613741960E-004 -3.393550451159E-004  2.740474841351E-004
  9.931858842267E+000  3.799043043687E-004 -2.859932821685E-004  2.289041385253E-004
  1.015124748302E+001  3.223440156744E-004 -2.401558038324E-004  1.901687015258E-004
  1.037753323129E+001  2.725734080693E-004 -2.009806274282E-004  1.571434450798E-004
  1.061100795175E+001  2.296655316716E-004 -1.676661252945E-004  1.291731681587E-004
  1.085197911611E+001  1.927735633176E-004 -1.394721376952E-004  1.056462675486E-004
  1.110077081537E+001  1.611299362890E-004 -1.157205367611E-004  8.599562202587E-005
  1.135772484956E+001  1.340446174318E-004 -9.579518884617E-005  6.969921365645E-005
  1.162320190175E+001  1.109025493545E-004 -7.914127861310E-005  5.628041637338E-005
  1.189758280382E+001  9.116030011334E-005 -6.526397691848E-005  4.530789222670E-005
  1.218126990242E+001  7.434198778859E-005 -5.372645549581E-005  3.639504944247E-005
  1.247468853413E+001  6.003457152398E-005 -4.414727368968E-005  2.919903316708E-005
  1.277828862002E+001  4.788262273597E-005 -3.619718508084E-005  2.341923876960E-005
  1.309254639077E+001  3.758270908631E-005 -2.959543364314E-005  1.879535791700E-005
  1.341796625462E+001  2.887753825978E-005 -2.410562891736E-005  1.510498826324E-005
  1.375508282195E+001  2.155001754702E-005 -1.953130640715E-005  1.216085735777E-005
  1.410446310162E+001  1.541738784465E-005 -1.571129192212E-005  9.807729117301E-006
  1.446670888596E+001  1.032558639022E-005 -1.251499600072E-005  7.919075812408E-006
  1.484245934302E+001  6.143981146482E-006 -9.837766177645E-006  6.393609035571E-006
  1.523239383723E+001  2.760601453903E-006 -7.596420370319E-006  5.151768797957E-006
  1.563723500136E+001  7.796505088079E-008 -5.725074071648E-006  4.132270297624E-006
  1.605775208607E+001 -1.990428062700E-006 -4.171357779832E-006  3.288802904533E-006
  1.649476461582E+001 -3.522897633253E-006 -2.893100002129E-006  2.586965782008E-006
  1.694914638379E+001 -4.591678620540E-006 -1.855526444238E-006  2.001509947233E-006
  1.742182982203E+001 -5.264342151662E-006 -1.028999151628E-006  1.513938442256E-006
  1.791381078784E+001 -5.604605789711E-006 -3.872921223995E-007  1.110495895038E-006
  1.842615381215E+001 -5.672623979289E-006  9.362593839596E-008  7.805575327636E-007
  1.895999786176E+001 -5.524869934402E-006  4.363537726840E-007  5.154071683226E-007
  1.951656267356E+001 -5.213732576836E-006  6.624347533909E-007  3.073752538957E-007
  2.009715572669E+001 -4.786955573316E-006  7.924314840505E-007  1.492930298130E-007
  2.070317992707E+001 -4.287039913642E-006  8.457859655139E-007  3.420803216114E-008
  2.133614208874E+001 -3.750717424451E-006  8.405526075410E-007 -4.469969517991E-008
  2.199766230782E+001 -3.208581458290E-006  7.930842782949E-007 -9.406230694734E-008
  2.268948433818E+001 -2.684934703036E-006  7.177392543130E-007 -1.201877674257E-007
  2.341348709294E+001 -2.197885054970E-006  6.266607671589E-007 -1.288928549671E-007
  2.417169741362E+001 -1.759691459263E-006  5.296625521409E-007 -1.253457492994E-007
  2.496630426925E+001 -1.377335182464E-006  4.342352232960E-007 -1.139465344308E-007
  2.579967457140E+001 -1.053270472178E-006  3.456711885848E-007 -9.826183003861E-008
  2.667437081864E+001 -7.862937463540E-007  2.672916800602E-007 -8.101857657060E-008
  2.759317081651E+001 -5.724633436972E-007  2.007493869837E-007 -6.415271552687E-008
  2.855908975674E+001 -4.060025899976E-007  1.463747019760E-007 -4.890178007699E-008
  2.957540498378E+001 -2.801267446144E-007  1.035327132730E-007 -3.592652830313E-008
  3.064568382919E+001 -1.877477649716E-007  7.096126023686E-008 -2.544563071837E-008
  3.177381495601E+001 -1.220276790800E-007  4.706664440631E-008 -1.736866491272E-008
  3.296404372807E+001 -7.676932635900E-008  3.016171037676E-008 -1.141564083903E-008
  3.422101220608E+001 -4.665000862780E-008  1.863964965375E-008 -7.215227889162E-009
  3.554980447538E+001 -2.731725080510E-008  1.108481239232E-008 -4.378026015733E-009
  3.695599813319E+001 -1.537509665368E-008  6.328084480272E-009 -2.544971014111E-009
  3.844572291106E+001 -8.293627238101E-009  3.458433210550E-009 -1.413829170751E-009
  4.002572758518E+001 -4.273947938317E-009  1.803902843577E-009 -7.484880855297E-010
  4.170345654134E+001 -2.096671441223E-009  8.949031009303E-010 -3.763851309878E-010
  4.348713762001E+001 -9.752904549232E-010  4.206222735718E-010 -1.791155657555E-010
  4.538588318162E+001 -4.282843823174E-010  1.865037104727E-010 -8.032883491664E-011
  4.740980671574E+001 -1.766846427755E-010  7.763623537997E-011 -3.379085565947E-011
  4.957015778746E+001 -6.810200157464E-011  3.017693415049E-011 -1.326204815093E-011
  5.187947869225E+001 -2.437590148506E-011  1.088647540445E-011 -4.827361773312E-012
  5.435178690397E+001 -8.046857532786E-012  3.620313253720E-012 -1.618726182364E-012
  5.700278828629E+001 -2.431172875544E-012  1.101358199298E-012 -4.962555024688E-013
  5.985012714155E+001 -6.664514629490E-013  3.038713472500E-013 -1.379064364197E-013
  6.291368055481E+001 -1.641497913300E-013  7.530083777114E-014 -3.440344622697E-014
  6.621590623276E+001 -3.592765887178E-014  1.657559538008E-014 -7.620548543249E-015
  6.978225524452E+001 -6.900562550865E-015  3.200806326388E-015 -1.480182277645E-015
  7.364166388185E+001 -1.146578025261E-015  5.345365856713E-016 -2.485478479787E-016
  7.782714245929E+001 -1.621443742697E-016  7.595356627584E-017 -3.549836097106E-017
  8.237648351994E+001 -1.915406140829E-017  9.012838391734E-018 -4.232640843001E-018
  8.733311794502E+001 -1.849877350444E-018  8.741534104894E-019 -4.123818057086E-019
  9.274715535088E+001 -1.424840013002E-019  6.760072552632E-020 -3.202628872870E-020
  9.867665554529E+001 -8.504111467462E-021  4.050023632235E-021 -1.926397202745E-021
  1.051891916055E+002 -3.803401675301E-022  1.817827788703E-022 -8.679026900467E-023
  1.123637836013E+002 -1.225631934641E-023  5.877685729245E-024 -2.816166536452E-024
  1.202933069206E+002 -2.717432189588E-025  1.307342462399E-025 -6.284702346343E-026
  1.290875131414E+002 -3.925381562288E-027  1.894174060003E-027 -9.134268570822E-028
  1.388768482001E+002 -3.462292184245E-029  1.675467819693E-029 -8.103426007051E-030
  1.498173177370E+002 -1.725458753350E-031  8.372246846639E-032 -4.060485424336E-032
  1.620967411853E+002 -4.425024524093E-034  2.152545154326E-034 -1.046695442907E-034
  1.759428668168E+002 -5.213869550511E-037  2.542336774014E-037 -1.239269632081E-037
  1.916340085825E+002 -2.457238340219E-040  1.200871582487E-040 -5.867186864386E-041
  2.095131417987E+002 -3.904598574018E-044  1.912250139273E-044 -9.363059116793E-045
  2.300068054477E+002 -1.691368497252E-048  8.299857606084E-049 -4.072164966970E-049
  2.536507797910E+002 -1.529137368506E-053  7.517791652932E-054 -3.695483125716E-054
  2.811254638474E+002 -2.055251121130E-059  1.012207100847E-059 -4.984521589191E-060
  3.133053780630E+002 -2.655030375712E-066  1.309742364014E-066 -6.460442590410E-067
  3.513296254502E+002 -1.867511837199E-074  9.226660701310E-075 -4.558210396333E-075
  3.967041014107E+002 -3.373662043099E-084  1.669175701145E-084 -8.258063894866E-085
  4.514529193350E+002 -5.699483617508E-096  2.823652243627E-096 -1.398841053628E-096
  5.183481233601E+002 -2.256660704128E-110  1.119371980824E-110 -5.552245863547E-111
  6.012676077950E+002 -3.020447567870E-128  1.499927891407E-128 -7.448335476433E-129
  7.057700503752E+002 -8.511895780227E-151  4.231319626630E-151 -2.103381311553E-151
  8.400513767914E+002 -8.421855948294E-180  4.190523969373E-180 -2.085084699315E-180
  1.016602135495E+003 -5.704809907568E-218  2.841018787711E-218 -1.414827673633E-218
  1.255220715579E+003 -1.337845892687E-269  6.667663087463E-270 -3.323065738539E-270
  1.588815776243E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847528E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296183E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947672E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175136E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069952E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
