  7.252967244510E-001  3.060291112270E+000 -1.579750050101E+001  8.477921379403E+001 -7.387648587018E-006  9.933893612154E-001
  7.345645355186E-001  2.917462303383E+000 -1.503160284635E+001  8.053969004355E+001 -7.837260126476E-006  1.009342748342E+000
  7.439416025400E-001  2.779990471706E+000 -1.429561042085E+001  7.647388208521E+001 -8.311245436721E-006  1.025713289541E+000
  7.534294807203E-001  2.647738276139E+000 -1.358869161738E+001  7.257655820936E+001 -8.811155170879E-006  1.042514410828E+000
  7.630297542000E-001  2.520569493302E+000 -1.291002434845E+001  6.884256165862E+001 -9.338652121521E-006  1.059760007450E+000
  7.727440366954E-001  2.398349093589E+000 -1.225879645744E+001  6.526681291585E+001 -9.895520014333E-006  1.077464456266E+000
  7.825739721536E-001  2.280943314538E+000 -1.163420611005E+001  6.184431184829E+001 -1.048367300336E-005  1.095642627557E+000
  7.925212354258E-001  2.168219731474E+000 -1.103546216565E+001  5.857013970739E+001 -1.110516592360E-005  1.114309896090E+000
  8.025875329584E-001  2.060047325370E+000 -1.046178452844E+001  5.543946098437E+001 -1.176220534682E-005  1.133482151201E+000
  8.127746035011E-001  1.956296547915E+000 -9.912404478365E+000  5.244752512147E+001 -1.245716149834E-005  1.153175805671E+000
  8.230842188350E-001  1.856839383730E+000 -9.386564981617E+000  4.958966807939E+001 -1.319258109417E-005  1.173407803076E+000
  8.335181845190E-001  1.761549409723E+000 -8.883520980802E+000  4.686131376158E+001 -1.397120114547E-005  1.194195623293E+000
  8.440783406568E-001  1.670301851559E+000 -8.402539664703E+000  4.425797529610E+001 -1.479596379124E-005  1.215557285764E+000
  8.547665626839E-001  1.582973637215E+000 -7.942900717708E+000  4.177525617635E+001 -1.567003221062E-005  1.237511350077E+000
  8.655847621758E-001  1.499443447628E+000 -7.503896548975E+000  3.940885126202E+001 -1.659680766142E-005  1.260076913350E+000
  8.765348876780E-001  1.419591764403E+000 -7.084832501423E+000  3.715454764171E+001 -1.757994768860E-005  1.283273603834E+000
  8.876189255584E-001  1.343300914603E+000 -6.685027040715E+000  3.500822535929E+001 -1.862338553811E-005  1.307121570069E+000
  8.988389008829E-001  1.270455112596E+000 -6.303811924382E+000  3.296585800582E+001 -1.973135079517E-005  1.331641464832E+000
  9.101968783143E-001  1.200940498996E+000 -5.940532351313E+000  3.102351317956E+001 -2.090839125526E-005  1.356854423025E+000
  9.216949630368E-001  1.134645176671E+000 -5.594547091826E+000  2.917735281630E+001 -2.215939601380E-005  1.382782032515E+000
  9.333353017046E-001  1.071459243868E+000 -5.265228598614E+000  2.742363339296E+001 -2.348961972395E-005  1.409446296848E+000
  9.451200834176E-001  1.011274824446E+000 -4.951963098831E+000  2.575870600713E+001 -2.490470796181E-005  1.436869588593E+000
  9.570515407237E-001  9.539860952656E-001 -4.654150667676E+000  2.417901633577E+001 -2.641072355865E-005  1.465074591932E+000
  9.691319506484E-001  8.994893107341E-001 -4.371205283803E+000  2.268110447629E+001 -2.801417374710E-005  1.494084232980E+000
  9.813636357544E-001  8.476828245649E-001 -4.102554866944E+000  2.126160467338E+001 -2.972203786335E-005  1.523921596111E+000
  9.937489652293E-001  7.984671087681E-001 -3.847641298161E+000  1.991724493524E+001 -3.154179529960E-005  1.554609824416E+000
  1.006290356005E+000  7.517447699198E-001 -3.605920423135E+000  1.864484654291E+001 -3.348145328208E-005  1.586172002237E+000
  1.018990273907E+000  7.074205627494E-001 -3.376862038962E+000  1.744132345650E+001 -3.554957394412E-005  1.618631017528E+000
  1.031851234841E+000  6.654014010933E-001 -3.159949864918E+000  1.630368162246E+001 -3.775530002585E-005  1.652009401631E+000
  1.044875806003E+000  6.255963662618E-001 -2.954681497681E+000  1.522901818576E+001 -4.010837836733E-005  1.686329143877E+000
  1.058066607138E+000  5.879167128743E-001 -2.760568351543E+000  1.421452061140E+001 -4.261918017430E-005  1.721611478290E+000
  1.071426311823E+000  5.522758722166E-001 -2.577135584104E+000  1.325746571938E+001 -4.529871682600E-005  1.757876639561E+000
  1.084957648792E+000  5.185894531788E-001 -2.403922008019E+000  1.235521863758E+001 -4.815864974036E-005  1.795143585420E+000
  1.098663403298E+000  4.867752408349E-001 -2.240479989342E+000  1.150523167691E+001 -5.121129254691E-005  1.833429682532E+000
  1.112546418516E+000  4.567531927273E-001 -2.086375333033E+000  1.070504313319E+001 -5.446960350870E-005  1.872750353189E+000
  1.126609596985E+000  4.284454329202E-001 -1.941187156202E+000  9.952276020412E+000 -5.794716581602E-005  1.913118680307E+000
  1.140855902095E+000  4.017762438917E-001 -1.804507749689E+000  9.244636739667E+000 -6.165815303898E-005  1.954544968661E+000
  1.155288359613E+000  3.766720563304E-001 -1.675942428553E+000  8.579913688546E+000 -6.561727667464E-005  1.997036260904E+000
  1.169910059257E+000  3.530614369100E-001 -1.555109372085E+000  7.955975815352E+000 -6.983971241317E-005  2.040595807827E+000
  1.184724156317E+000  3.308750741115E-001 -1.441639453927E+000  7.370771122768E+000 -7.434100145143E-005  2.085222493439E+000
  1.199733873325E+000  3.100457621684E-001 -1.335176062918E+000  6.822325125443E+000 -7.913692297812E-005  2.130910217050E+000
  1.214942501771E+000  2.905083832063E-001 -1.235374915249E+000  6.308739265968E+000 -8.424333385566E-005  2.177647236414E+000
  1.230353403874E+000  2.721998876536E-001 -1.141903858543E+000  5.828189293657E+000 -8.967597159448E-005  2.225415478410E+000
  1.245970014403E+000  2.550592729988E-001 -1.054442668450E+000  5.378923610494E+000 -9.545021702831E-005  2.274189826574E+000
  1.261795842559E+000  2.390275609679E-001 -9.726828383421E-001  4.959261588517E+000 -1.015808136800E-004  2.323937398125E+000
  1.277834473907E+000  2.240477732011E-001 -8.963273627071E-001  4.567591862860E+000 -1.080815418085E-004  2.374616826924E+000
  1.294089572372E+000  2.100649055017E-001 -8.250905148097E-001  4.202370604530E+000 -1.149648465407E-004  2.426177572961E+000
  1.310564882294E+000  1.970259007351E-001 -7.586976191902E-001  3.862119776960E+000 -1.222414214445E-004  2.478559283377E+000
  1.327264230548E+000  1.848796204524E-001 -6.968848195588E-001  3.545425380203E+000 -1.299197514143E-004  2.531691234491E+000
  1.344191528724E+000  1.735768153142E-001 -6.393988426341E-001  3.250935686559E+000 -1.380056218318E-004  2.585491888539E+000
  1.361350775387E+000  1.630700943887E-001 -5.859967584561E-001  2.977359471271E+000 -1.465016045950E-004  2.639868602444E+000
  1.378746058390E+000  1.533138933975E-001 -5.364457376955E-001  2.723464241814E+000 -1.554065356708E-004  2.694717528480E+000
  1.396381557275E+000  1.442644419839E-001 -4.905228064635E-001  2.488074469138E+000 -1.647150031270E-004  2.749923747681E+000
  1.414261545744E+000  1.358797300727E-001 -4.480145991116E-001  2.270069824088E+000 -1.744168688152E-004  2.805361675657E+000
  1.432390394201E+000  1.281194733952E-001 -4.087171094935E-001  2.068383422088E+000 -1.844968506515E-004  2.860895776584E+000
  1.450772572390E+000  1.209450782479E-001 -3.724354411449E-001  1.882000078983E+000 -1.949341952422E-004  2.916381614124E+000
  1.469412652102E+000  1.143196055530E-001 -3.389835568193E-001  1.709954580811E+000 -2.057024719065E-004  2.971667257503E+000
  1.488315309978E+000  1.082077342899E-001 -3.081840277993E-001  1.551329970098E+000 -2.167695184196E-004  3.026595047031E+000
  1.507485330398E+000  1.025757243621E-001 -2.798677833833E-001  1.405255851089E+000 -2.280975655372E-004  3.081003706161E+000
  1.526927608467E+000  9.739137896462E-002 -2.538738609323E-001  1.270906716200E+000 -2.396435612960E-004  3.134730767647E+000
  1.546647153093E+000  9.262400651637E-002 -2.300491568369E-001  1.147500295767E+000 -2.513597071791E-004  3.187615260498E+000
  1.566649090169E+000  8.824438221768E-002 -2.082481787515E-001  1.034295933042E+000 -2.631942067586E-004  3.239500583898E+000
  1.586938665861E+000  8.422470929524E-002 -1.883327994190E-001  9.305929861823E-001 -2.750922141238E-004  3.290237475898E+000
  1.607521250000E+000  8.053857999267E-002 -1.701720123933E-001  8.357292588586E-001 -2.869969552724E-004  3.339686970385E+000
  1.628402339588E+000  7.716093636506E-002 -1.536416899475E-001  7.490794609013E-001 -2.988509820410E-004  3.387723227458E+000
  1.649587562420E+000  7.406803093373E-002 -1.386243434363E-001  6.700537002894E-001 -3.105975065440E-004  3.434236121269E+000
  1.671082680832E+000  7.123738725654E-002 -1.250088863654E-001  5.980960076037E-001 -3.221817558314E-004  3.479133476278E+000
  1.692893595565E+000  6.864776046748E-002 -1.126904004010E-001  5.326828939325E-001 -3.335522826865E-004  3.522342857812E+000
  1.715026349769E+000  6.627909783831E-002 -1.015699045380E-001  4.733219430665E-001 -3.446621697840E-004  3.563812844698E+000
  1.737487133138E+000  6.411249941332E-002 -9.155412762653E-002  4.195504386870E-001 -3.554700707948E-004  3.603513738897E+000
  1.760282286187E+000  6.213017876769E-002 -8.255528444364E-002  3.709340271147E-001 -3.659410428976E-004  3.641437697180E+000
  1.783418304674E+000  6.031542393813E-002 -7.449085547935E-002  3.270654160630E-001 -3.760471393664E-004  3.677598300205E+000
  1.806901844175E+000  5.865255857387E-002 -6.728337059479E-002  2.875631097213E-001 -3.857677469330E-004  3.712029602430E+000
  1.830739724818E+000  5.712690335444E-002 -6.086019669433E-002  2.520701803797E-001 -3.950896688586E-004  3.744784729816E+000
  1.854938936184E+000  5.572473772017E-002 -5.515332954245E-002  2.202530767041E-001 -4.040069694929E-004  3.775934109653E+000
  1.879506642368E+000  5.443326195970E-002 -5.009918984355E-002  1.918004686728E-001 -4.125206083783E-004  3.805563427277E+000
  1.904450187236E+000  5.324055969805E-002 -4.563842369180E-002  1.664221290956E-001 -4.206379007820E-004  3.833771407853E+000
  1.929777099847E+000  5.213556082767E-002 -4.171570748786E-002  1.438478515568E-001 -4.283718466307E-004  3.860667518381E+000
  1.955495100083E+000  5.110800492370E-002 -3.827955740948E-002  1.238264045452E-001 -4.357403713123E-004  3.886369676851E+000
  1.981612104475E+000  5.014840518373E-002 -3.528214351376E-002  1.061245214727E-001 -4.427655200719E-004  3.911002043303E+000
  2.008136232230E+000  4.924801293094E-002 -3.267910854080E-002  9.052592621870E-002 -4.494726436027E-004  3.934692953198E+000
  2.035075811486E+000  4.839878271866E-002 -3.042939148014E-002  7.683039378673E-002 -4.558896066131E-004  3.957573038138E+000
  2.062439385788E+000  4.759333807282E-002 -2.849505595452E-002  6.485284561609E-002 -4.620460444557E-004  3.979773564039E+000
  2.090235720801E+000  4.682493790763E-002 -2.684112346804E-002  5.442247904769E-002 -4.679726860487E-004  4.001425003120E+000
  2.118473811262E+000  4.608744364832E-002 -2.543541155976E-002  4.538193041313E-002 -4.737007548385E-004  4.022655844253E+000
  2.147162888201E+000  4.537528709342E-002 -2.424837689717E-002  3.758647118675E-002 -4.792614537649E-004  4.043591636583E+000
  2.176312426413E+000  4.468343904722E-002 -2.325296333804E-002  3.090323661746E-002 -4.846855354307E-004  4.064354253951E+000
  2.205932152222E+000  4.400737875163E-002 -2.242445498343E-002  2.521048623905E-002 -4.900029548883E-004  4.085061362547E+000
  2.236032051522E+000  4.334306414451E-002 -2.174033423855E-002  2.039689564318E-002 -4.952425997672E-004  4.105826070924E+000
  2.266622378129E+000  4.268690296989E-002 -2.118014489258E-002  1.636087888799E-002 -5.004320906094E-004  4.126756740012E+000
  2.297713662445E+000  4.203572476314E-002 -2.072536022258E-002  1.300994090734E-002 -5.055976432994E-004  4.147956930451E+000
  2.329316720450E+000  4.138675373204E-002 -2.035925612058E-002  1.026005927978E-002 -5.107639850831E-004  4.169525465362E+000
  2.361442663038E+000  4.073758255239E-002 -2.006678923693E-002  8.035094712318E-003 -5.159543157692E-004  4.191556588083E+000
  2.394102905709E+000  4.008614709416E-002 -1.983448012625E-002  6.266229591011E-003 -5.211903061624E-004  4.214140196318E+000
  2.427309178642E+000  3.943070209167E-002 -1.965030137600E-002  4.891433948853E-003 -5.264921264547E-004  4.237362136271E+000
  2.461073537146E+000  3.876979776842E-002 -1.950357069036E-002  3.854958199280E-003 -5.318784980988E-004  4.261304542585E+000
  2.495408372530E+000  3.810225742460E-002 -1.938484889520E-002  3.106851982247E-003 -5.373667635432E-004  4.286046212086E+000
  2.530326423398E+000  3.742715599194E-002 -1.928584282195E-002  2.602508467610E-003 -5.429729690749E-004  4.311663001405E+000
  2.565840787378E+000  3.674379955799E-002 -1.919931302059E-002  2.302233457846E-003 -5.487119567976E-004  4.338228240508E+000
  2.601964933334E+000  3.605170585846E-002 -1.911898624371E-002  2.170838628581E-003 -5.545974625546E-004  4.365813155817E+000
  2.638712714049E+000  3.535058573331E-002 -1.903947263528E-002  2.177258240775E-003 -5.606422172345E-004  4.394487298207E+000
  2.676098379430E+000  3.464032553916E-002 -1.895618754909E-002  2.294188652790E-003 -5.668580495113E-004  4.424318972399E+000
  2.714136590232E+000  3.392097050723E-002 -1.886527791323E-002  2.497749953806E-003 -5.732559885494E-004  4.455375665471E+000
  2.752842432351E+000  3.319270903322E-002 -1.876355304836E-002  2.767169032283E-003 -5.798463656257E-004  4.487724473109E+000
  2.792231431696E+000  3.245585788220E-002 -1.864841983846E-002  3.084483384546E-003 -5.866389139902E-004  4.521432523061E+000
  2.832319569669E+000  3.171084828872E-002 -1.851782214461E-002  3.434264959185E-003 -5.936428665288E-004  4.556567395900E+000
  2.873123299289E+000  3.095821292973E-002 -1.837018434353E-002  3.803363323124E-003 -6.008670510709E-004  4.593197543776E+000
  2.914659561979E+000  3.019857374467E-002 -1.820435886485E-002  4.180667425201E-003 -6.083199833263E-004  4.631392708294E+000
  2.956945805065E+000  2.943263057514E-002 -1.801957759326E-002  4.556885223159E-003 -6.160099576015E-004  4.671224339041E+000
  3.000000000000E+000  2.866115059382E-002 -1.781540699434E-002  4.924340430511E-003 -6.239451355474E-004  4.712766014629E+000
  3.043840661365E+000  2.788495849032E-002 -1.759170681658E-002  5.276785631072E-003 -6.321336332863E-004  4.756093868397E+000
  3.088486866678E+000  2.710492737983E-002 -1.734859221581E-002  5.609231001481E-003 -6.405836073130E-004  4.801287021180E+000
  3.133958277047E+000  2.632197039881E-002 -1.708639914333E-002  5.917787876056E-003 -6.493033396486E-004  4.848428023794E+000
  3.180275158719E+000  2.553703295044E-002 -1.680565283455E-002  6.199526384235E-003 -6.583013227312E-004  4.897603312118E+000
  3.227458405560E+000  2.475108556187E-002 -1.650703923141E-002  6.452346388871E-003 -6.675863445969E-004  4.948903677894E+000
  3.275529562509E+000  2.396511731434E-002 -1.619137916948E-002  6.674860954134E-003 -6.771675749092E-004  5.002424758609E+000
  3.324510850077E+000  2.318012980681E-002 -1.585960515903E-002  6.866291574918E-003 -6.870546524463E-004  5.058267550091E+000
  3.374425189910E+000  2.239713161399E-002 -1.551274058854E-002  7.026374405571E-003 -6.972577746770E-004  5.116538945755E+000
  3.425296231502E+000  2.161713319938E-002 -1.515188118013E-002  7.155276734720E-003 -7.077877901051E-004  5.177352306743E+000
  3.477148380094E+000  2.084114224508E-002 -1.477817852725E-002  7.253522964860E-003 -7.186562940859E-004  5.240828067592E+000
  3.530006825834E+000  2.007015936052E-002 -1.439282554781E-002  7.321929370337E-003 -7.298757289044E-004  5.307094382475E+000
  3.583897574256E+000  1.930517413370E-002 -1.399704368921E-002  7.361546925276E-003 -7.414594889228E-004  5.376287817558E+000
  3.638847478148E+000  1.854716149012E-002 -1.359207172609E-002  7.373611513758E-003 -7.534220317224E-004  5.448554095522E+000
  3.694884270887E+000  1.779707832590E-002 -1.317915599675E-002  7.359500858029E-003 -7.657789962210E-004  5.524048898992E+000
  3.752036601308E+000  1.705586038423E-002 -1.275954193021E-002  7.320697526439E-003 -7.785473288632E-004  5.602938740268E+000
  3.810334070199E+000  1.632441934595E-002 -1.233446672278E-002  7.258757411021E-003 -7.917454191146E-004  5.685401905631E+000
  3.869807268505E+000  1.560364010806E-002 -1.190515302993E-002  7.175283094693E-003 -8.053932456065E-004  5.771629483391E+000
  3.930487817331E+000  1.489437822620E-002 -1.147280354775E-002  7.071901559843E-003 -8.195125344809E-004  5.861826485968E+000
  3.992408409843E+000  1.419745750026E-002 -1.103859636615E-002  6.950245723120E-003 -8.341269316624E-004  5.956213077501E+000
  4.055602855172E+000  1.351366768522E-002 -1.060368098525E-002  6.811939315273E-003 -8.492621910190E-004  6.055025919928E+000
  4.120106124432E+000  1.284376231221E-002 -1.016917489500E-002  6.658584659565E-003 -8.649463806494E-004  6.158519652094E+000
  4.185954398964E+000  1.218845660819E-002 -9.736160627821E-003  6.491752937269E-003 -8.812101098533E-004  6.266968518328E+000
  4.253185120935E+000  1.154842550556E-002 -9.305683203070E-003  6.312976563721E-003 -8.980867796958E-004  6.380668165108E+000
  4.321837046422E+000  1.092430173653E-002 -8.878747891911E-003  6.123743333061E-003 -9.156128605365E-004  6.499937626913E+000
  4.391950301120E+000  1.031667400989E-002 -8.456318240293E-003  5.925492023890E-003 -9.338282003649E-004  6.625121525231E+000
  4.463566438835E+000  9.726085271230E-003 -8.039314297120E-003  5.719609191302E-003 -9.527763684232E-004  6.756592508088E+000
  4.536728502895E+000  9.153031050395E-003 -7.628611003710E-003  5.507426902922E-003 -9.725050392518E-004  6.894753961243E+000
  4.611481090679E+000  8.597957902993E-003 -7.225036709380E-003  5.290221207542E-003 -9.930664231573E-004  7.040043026776E+000
  4.687870421430E+000  8.061261955360E-003 -6.829371786384E-003  5.069211154406E-003 -1.014517750048E-003  7.192933969973E+000
  4.765944407533E+000  7.543287564851E-003 -6.442347325445E-003  4.845558209181E-003 -1.036921814765E-003  7.353941941532E+000
  4.845752729492E+000  7.044326109523E-003 -6.064643900586E-003  4.620365938871E-003 -1.060347593382E-003  7.523627189270E+000
  4.927346914797E+000  6.564614923214E-003 -5.696890398945E-003  4.394679862450E-003 -1.084870941607E-003  7.702599781841E+000
  5.010780420931E+000  6.104336393541E-003 -5.339662917631E-003  4.169487386601E-003 -1.110575388372E-003  7.891524916851E+000
  5.096108722763E+000  5.663617241618E-003 -4.993483735405E-003  3.945717766715E-003 -1.137553040035E-003  8.091128897300E+000
  5.183389404586E+000  5.242528003054E-003 -4.658820372006E-003  3.724242052106E-003 -1.165905613453E-003  8.302205873977E+000
  5.272682257105E+000  4.841082730224E-003 -4.336084752274E-003  3.505872991233E-003 -1.195745619613E-003  8.525625467637E+000
  5.364049379651E+000  4.459238935713E-003 -4.025632495740E-003  3.291364887628E-003 -1.227197723630E-003  8.762341404024E+000
  5.457555287978E+000  4.096897796294E-003 -3.727762355145E-003  3.081413410140E-003 -1.260400311976E-003  9.013401317747E+000
  5.553267027968E+000  3.753904635773E-003 -3.442715829261E-003  2.876655372060E-003 -1.295507303963E-003  9.279957908422E+000
  5.651254295630E+000  3.430049703459E-003 -3.170676976468E-003  2.677668502764E-003 -1.332690252070E-003  9.563281665325E+000
  5.751589563796E+000  3.125069262981E-003 -2.911772455830E-003  2.484971242653E-003 -1.372140785022E-003  9.864775416393E+000
  5.854348215936E+000  2.838647003572E-003 -2.666071821769E-003  2.299022597478E-003 -1.414073459066E-003  1.018599100509E+001
  5.959608687557E+000  2.570415782869E-003 -2.433588097019E-003  2.120222091673E-003 -1.458729097238E-003  1.052864845655E+001
  6.067452615683E+000  2.319959706721E-003 -2.214278646279E-003  1.948909862145E-003 -1.506378714367E-003  1.089465806480E+001
  6.177964996951E+000  2.086816547463E-003 -2.008046369917E-003  1.785366934126E-003 -1.557328148066E-003  1.128614591872E+001
  6.291234354880E+000  1.870480497701E-003 -1.814741233297E-003  1.629815719383E-003 -1.611923544442E-003  1.170548349016E+001
  6.407352916949E+000  1.670405251850E-003 -1.634162142792E-003  1.482420774256E-003 -1.670557883353E-003  1.215532203712E+001
  6.526416802128E+000  1.486007402597E-003 -1.466059174457E-003  1.343289850968E-003 -1.733678774219E-003  1.263863273627E+001
  6.648526219580E+000  1.316670134142E-003 -1.310136155652E-003  1.212475270350E-003 -1.801797812670E-003  1.315875365872E+001
  6.773785679311E+000  1.161747188663E-003 -1.166053593837E-003  1.089975637903E-003 -1.875501865025E-003  1.371944495350E+001
  6.902304215570E+000  1.020567076958E-003 -1.033431940323E-003  9.757379179526E-004 -1.955466747448E-003  1.432495391768E+001
  7.034195623922E+000  8.924374988806E-004 -9.118551701192E-004  8.696598728552E-004 -2.042473897622E-003  1.498009202956E+001
  7.169578712934E+000  7.766499339919E-004 -8.008746523169E-004  7.715928659013E-004 -2.137430809794E-003  1.569032652775E+001
  7.308577571516E+000  6.724843580274E-004 -7.000132788149E-004  6.813450179107E-004 -2.241396234562E-003  1.646188976651E+001
  7.451321853057E+000  5.792140364319E-004 -6.087698127824E-004  5.986846987940E-004 -2.355611454289E-003  1.730191041283E+001
  7.597947077547E+000  4.961103424601E-004 -5.266234122607E-004  5.233443267054E-004 -2.481539364558E-003  1.821857163542E+001
  7.748594953021E+000  4.224475443639E-004 -4.530382788612E-004  4.550244390878E-004 -2.620913665958E-003  1.922130285435E+001
  7.903413717736E+000  3.575075040835E-004 -3.874683768213E-004  3.933979921078E-004 -2.775801263587E-003  2.032101349303E+001
  8.062558504629E+000  3.005842287847E-004 -3.293621638851E-004  3.381148379230E-004 -2.948682079558E-003  2.153037966586E+001
  8.226191729726E+000  2.509882166338E-004 -2.781672727454E-004  2.888063231108E-004 -3.142552049347E-003  2.286419808481E+001
  8.394483506327E+000  2.080505394795E-004 -2.333350802660E-004  2.450899466303E-004 -3.361057312606E-003  2.433982601425E+001
  8.567612086926E+000  1.711266076803E-004 -1.943251015178E-004  2.065740120551E-004 -3.608670856155E-003  2.597773234434E+001
  8.745764335025E+000  1.395995662242E-004 -1.606091469196E-004  1.728622066813E-004 -3.890927642069E-003  2.780219352039E+001
  8.929136229160E+000  1.128832765231E-004 -1.316751835248E-004  1.435580395985E-004 -4.214741385363E-003  2.984218025866E+001
  9.117933401693E+000  9.042484480248E-005 -1.070308457878E-004  1.182690720206E-004 -4.588836976010E-003  3.213249837304E+001
  9.312371715124E+000  7.170666575503E-005 -8.620654693737E-005  9.661087615724E-005 -5.024349288961E-003  3.471527222959E+001
  9.512677878945E+000  5.624795895414E-005 -6.875814932897E-005  7.821066366434E-005 -5.535665546520E-003  3.764189644274E+001
  9.719090110332E+000  4.360578524938E-005 -5.426916071079E-005  6.271053119555E-005 -6.141630990234E-003  4.097563705672E+001
  9.931858842267E+000  3.337554076067E-005 -4.235243304133E-005  4.977027867044E-005 -6.867307944176E-003  4.479514856029E+001
  1.015124748302E+001  2.519093687590E-005 -3.265135110787E-005  3.906976539671E-005 -7.746597571898E-003  4.919930618798E+001
  1.037753323129E+001  1.872348552507E-005 -2.484050942379E-005  3.031077989487E-005 -8.826241762859E-003  5.431396629905E+001
  1.061100795175E+001  1.368151960976E-005 -1.862588739644E-005  2.321841086846E-005 -1.017209805531E-002  6.030161901288E+001
  1.085197911611E+001  9.808788448346E-006 -1.374454418400E-005  1.754191888128E-005 -1.187928329841E-002  6.737549396594E+001
  1.110077081537E+001  6.882677089712E-006 -9.963865604554E-006  1.305512054337E-005 -1.408915331994E-002  7.582072858897E+001
  1.135772484956E+001  4.712106000148E-006 -7.080405520413E-006  9.556308933340E-006 -1.701889317011E-002  8.602712340131E+001
  1.162320190175E+001  3.135173618252E-006 -4.918372901776E-006  6.867745149928E-006 -2.101556197137E-002  9.854166278163E+001
  1.189758280382E+001  2.016608331272E-006 -3.327822914783E-006  4.834765849538E-006 -2.666041901593E-002  1.141563039705E+002
  1.218126990242E+001  1.245098351303E-006 -2.182615569066E-006  3.324559980895E-006 -3.498405030233E-002  1.340620529219E+002
  1.247468853413E+001  7.305676449903E-007 -1.378208462011E-006  2.224674316994E-006 -4.794671042532E-002  1.601352492415E+002
  1.277828862002E+001  4.014634782023E-007 -8.293508251027E-007  1.441311532327E-006 -6.961944868323E-002  1.955052408694E+002
  1.309254639077E+001  2.021163677708E-007 -4.677443724801E-007  8.974863013026E-007 -1.094424219352E-001  2.457573921833E+002
  1.341796625462E+001  9.022648622837E-008 -2.397324503017E-007  5.311041394280E-007 -1.923742705893E-001  3.215602838706E+002
  1.375508282195E+001  3.452214933863E-008 -1.040728837704E-007  2.930245359042E-007 -3.910013130636E-001  4.429361664723E+002
  1.410446310162E+001  1.262633092444E-008 -2.984202743291E-008  1.451645274695E-007 -8.235681745551E-001  6.193669525127E+002
  1.446670888596E+001  9.156670556147E-009  5.491744827885E-009  5.869155492088E-008 -8.662343594253E-001  6.893840353255E+002
  1.484245934302E+001  1.407369023774E-008  1.779703017413E-008  1.234564977465E-008 -4.254327146334E-001  5.973622245071E+002
  1.523239383723E+001  2.128145483646E-008  1.779329108384E-008 -9.078773365729E-009 -2.100533913953E-001  5.204431702174E+002
  1.563723500136E+001  2.747521552799E-008  1.234237273469E-008 -1.607143446467E-008 -1.200731938356E-001  4.779620137928E+002
  1.605775208607E+001  3.122212669724E-008  5.519920048724E-009 -1.555497110200E-008 -7.703037770254E-002  4.580219144194E+002
  1.649476461582E+001  3.225429421739E-008 -5.226781447097E-010 -1.184328789740E-008 -5.365994648688E-002  4.530831423037E+002
  1.694914638379E+001  3.094844767502E-008 -4.888416479233E-009 -7.416951635121E-009 -3.969707323447E-002  4.593680594683E+002
  1.742182982203E+001  2.796354446998E-008 -7.434519354628E-009 -3.529753886051E-009 -3.073653639383E-002  4.751634336305E+002
  1.791381078784E+001  2.400657936290E-008 -8.416628635216E-009 -6.654324535198E-010 -2.466448117196E-002  4.999543183284E+002
  1.842615381215E+001  1.969762105709E-008 -8.250814235577E-009  1.133451121151E-009 -2.037196163372E-002  5.340343086094E+002
  1.895999786176E+001  1.550734200452E-008 -7.367453551179E-009  2.041281857722E-009 -1.723426958842E-002  5.783551802856E+002
  1.951656267356E+001  1.174367624520E-008 -6.133003998786E-009  2.307031157578E-009 -1.487860853836E-002  6.345108628041E+002
  2.009715572669E+001  8.568312637403E-009 -4.818714487804E-009  2.172725413408E-009 -1.307173187836E-002  7.048152896999E+002
  2.070317992707E+001  6.028082700397E-009 -3.598977963216E-009  1.834393048572E-009 -1.166184638429E-002  7.924660839221E+002
  2.133614208874E+001  4.090545818980E-009 -2.565915004591E-009  1.430388653239E-009 -1.054684460046E-002  9.018064372004E+002
  2.199766230782E+001  2.676893875885E-009 -1.750539586906E-009  1.045421745520E-009 -9.656090767601E-003  1.038715710140E+003
  2.268948433818E+001  1.688472218541E-009 -1.144210582350E-009  7.219001602496E-010 -8.939545256257E-003  1.211181174139E+003
  2.341348709294E+001  1.025629722323E-009 -7.168299487139E-010  4.730877039482E-010 -8.361039210612E-003  1.430134506722E+003
  2.417169741362E+001  5.992547050087E-010 -4.303249252564E-010  2.949198888119E-010 -7.893986965497E-003  1.710684553842E+003
  2.496630426925E+001  3.362976203378E-010 -2.473531311709E-010  1.750615593043E-010 -7.518578885050E-003  2.073954162007E+003
  2.579967457140E+001  1.809571404136E-010 -1.359750015647E-010  9.894881936609E-011 -7.219900221782E-003  2.549853192403E+003
  2.667437081864E+001  9.317440739049E-011 -7.137263750093E-011  5.321760563705E-011 -6.986644784764E-003  3.181326222107E+003
  2.759317081651E+001  4.580311742085E-011 -3.570154687157E-011  2.719940228577E-011 -6.810219993204E-003  4.030962324413E+003
  2.855908975674E+001  2.144144142713E-011 -1.697941558480E-011  1.318666346751E-011 -6.684115263595E-003  5.191454980684E+003
  2.957540498378E+001  9.530690354664E-012 -7.657427034692E-012  6.050506538396E-012 -6.603451345756E-003  6.802454281522E+003
  3.064568382919E+001  4.009739067844E-012 -3.264778398812E-012  2.620271553803E-012 -6.564656580764E-003  9.078241135185E+003
  3.177381495601E+001  1.591062602611E-012 -1.311464443081E-012  1.067637249470E-012 -6.565234068870E-003  1.235410615954E+004
  3.296404372807E+001  5.931039804678E-013 -4.944667821854E-013  4.078060523947E-013  0.000000000000E+000  0.000000000000E+000
